,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
885,2018-08-10 06:12:00,101659.34,,0.0,0.0,100963.72,12.47,,98.0,0.0,0.0,101664.21,12.78,E1752,190,-124.07447,40.88927
886,2018-08-10 06:27:00,101659.34,,0.0,0.0,100963.72,12.47,,98.0,0.0,0.0,101664.21,12.78,E1752,190,-124.07447,40.88927
887,2018-08-10 06:42:00,101659.34,,0.0,0.0,100963.72,11.91,,98.0,0.0,0.0,101665.59,12.22,E1752,190,-124.07447,40.88927
888,2018-08-10 06:57:00,101659.34,,0.0,0.0,100963.72,12.47,,98.0,0.0,0.0,101664.21,12.78,E1752,190,-124.07447,40.88927
889,2018-08-10 07:12:00,101659.34,,0.0,0.0,100963.72,11.91,,98.0,0.0,0.0,101665.59,12.22,E1752,190,-124.07447,40.88927
890,2018-08-10 07:27:00,101693.2,,0.0,0.0,100997.35,11.91,,98.0,0.0,0.0,101699.45,12.22,E1752,190,-124.07447,40.88927
891,2018-08-10 07:42:00,101693.2,,0.0,0.0,100997.35,11.91,,98.0,0.0,0.0,101699.45,12.22,E1752,190,-124.07447,40.88927
892,2018-08-10 07:57:00,101693.2,,0.0,0.0,100997.35,11.91,,98.0,0.0,0.0,101699.45,12.22,E1752,190,-124.07447,40.88927
893,2018-08-10 08:12:00,101693.2,,0.0,0.0,100997.35,11.91,,98.0,0.0,0.0,101699.45,12.22,E1752,190,-124.07447,40.88927
894,2018-08-10 08:27:00,101659.34,,0.45,0.0,100963.72,11.91,,98.0,0.0,0.0,101665.59,12.22,E1752,190,-124.07447,40.88927
895,2018-08-10 08:42:00,101693.2,,0.0,0.0,100997.35,11.91,,98.0,0.0,0.0,101699.45,12.22,E1752,190,-124.07447,40.88927
896,2018-08-10 08:57:00,101659.34,,0.45,0.0,100963.72,11.91,,98.0,0.0,0.0,101665.59,12.22,E1752,190,-124.07447,40.88927
897,2018-08-10 09:12:00,101693.2,,0.0,0.0,100997.35,11.36,,98.0,0.0,0.0,101700.81,11.67,E1752,190,-124.07447,40.88927
898,2018-08-10 09:27:00,101693.2,,0.0,0.0,100997.35,11.52,,99.0,0.0,0.0,101700.81,11.67,E1752,190,-124.07447,40.88927
899,2018-08-10 09:42:00,101693.2,,0.0,0.0,100997.35,11.52,,99.0,0.0,0.0,101700.81,11.67,E1752,190,-124.07447,40.88927
900,2018-08-10 09:57:00,101693.2,,0.0,0.0,100997.35,11.52,,99.0,0.0,0.0,101700.81,11.67,E1752,190,-124.07447,40.88927
901,2018-08-10 10:12:00,101693.2,,0.45,0.0,100997.35,11.52,,99.0,0.0,0.0,101700.81,11.67,E1752,190,-124.07447,40.88927
902,2018-08-10 10:27:00,101693.2,,0.0,0.0,100997.35,11.52,,99.0,0.0,0.0,101700.81,11.67,E1752,190,-124.07447,40.88927
903,2018-08-10 10:42:00,101693.2,,0.0,0.0,100997.35,11.52,,99.0,0.0,0.0,101700.81,11.67,E1752,190,-124.07447,40.88927
904,2018-08-10 10:57:00,101693.2,,0.0,0.0,100997.35,11.52,,99.0,0.0,0.0,101700.81,11.67,E1752,190,-124.07447,40.88927
905,2018-08-10 11:12:00,101727.07,,0.0,0.0,101030.99,11.36,,98.0,0.0,0.0,101734.69,11.67,E1752,190,-124.07447,40.88927
906,2018-08-10 11:27:00,101727.07,,0.0,0.0,101030.99,11.52,,99.0,0.0,0.0,101734.69,11.67,E1752,190,-124.07447,40.88927
907,2018-08-10 11:42:00,101693.2,,0.0,0.0,100997.35,11.52,,99.0,0.0,0.0,101700.81,11.67,E1752,190,-124.07447,40.88927
908,2018-08-10 11:57:00,101727.07,,0.0,0.0,101030.99,11.52,,99.0,0.0,0.0,101734.69,11.67,E1752,190,-124.07447,40.88927
909,2018-08-10 12:12:00,101693.2,,0.0,0.0,100997.35,11.52,,99.0,0.0,0.0,101700.81,11.67,E1752,190,-124.07447,40.88927
910,2018-08-10 12:27:00,101693.2,,0.0,0.0,100997.35,11.52,,99.0,0.0,0.0,101700.81,11.67,E1752,190,-124.07447,40.88927
911,2018-08-10 12:42:00,101693.2,,0.0,0.0,100997.35,11.52,,99.0,0.0,0.0,101700.81,11.67,E1752,190,-124.07447,40.88927
912,2018-08-10 12:57:00,101693.2,,,0.0,100997.35,11.52,,99.0,0.0,,101700.81,11.67,E1752,190,-124.07447,40.88927
913,2018-08-10 13:12:00,101693.2,,0.0,0.0,100997.35,11.52,,99.0,0.0,0.0,101700.81,11.67,E1752,190,-124.07447,40.88927
914,2018-08-10 13:27:00,101727.07,,0.0,0.0,101030.99,11.52,,99.0,0.0,0.0,101734.69,11.67,E1752,190,-124.07447,40.88927
915,2018-08-10 13:42:00,101727.07,,0.0,0.0,101030.99,11.52,,99.0,0.0,0.0,101734.69,11.67,E1752,190,-124.07447,40.88927
916,2018-08-10 13:57:00,101760.93,,0.0,0.0,101064.62,11.52,,99.0,0.0,0.0,101768.55,11.67,E1752,190,-124.07447,40.88927
917,2018-08-10 14:12:00,101760.93,,0.45,0.0,101064.62,11.52,,99.0,0.0,0.0,101768.55,11.67,E1752,190,-124.07447,40.88927
918,2018-08-10 14:27:00,101760.93,,0.0,0.0,101064.62,11.52,,99.0,0.0,0.0,101768.55,11.67,E1752,190,-124.07447,40.88927
919,2018-08-10 14:42:00,101760.93,,0.0,0.0,101064.62,12.07,,99.0,0.0,0.0,101767.19,12.22,E1752,190,-124.07447,40.88927
920,2018-08-10 14:57:00,101760.93,,0.0,0.0,101064.62,12.07,,99.0,0.0,0.0,101767.19,12.22,E1752,190,-124.07447,40.88927
921,2018-08-10 15:12:00,101760.93,,0.0,0.0,101064.62,12.07,,99.0,0.0,0.0,101767.19,12.22,E1752,190,-124.07447,40.88927
922,2018-08-10 15:27:00,101794.79,,0.0,0.0,101098.25,12.07,,99.0,0.0,0.0,101801.05,12.22,E1752,190,-124.07447,40.88927
923,2018-08-10 15:42:00,101794.79,,0.0,0.0,101098.25,12.07,,99.0,0.0,0.0,101801.05,12.22,E1752,190,-124.07447,40.88927
924,2018-08-10 15:57:00,101794.79,,0.0,0.0,101098.25,12.62,,99.0,0.0,0.0,101799.67,12.78,E1752,190,-124.07447,40.88927
925,2018-08-10 16:12:00,101794.79,,0.0,0.0,101098.25,12.62,,99.0,0.0,0.0,101799.67,12.78,E1752,190,-124.07447,40.88927
926,2018-08-10 16:27:00,101794.79,,0.0,0.0,101098.25,12.62,,99.0,0.0,0.0,101799.67,12.78,E1752,190,-124.07447,40.88927
927,2018-08-10 16:42:00,101828.66,,0.0,0.0,101131.88,13.17,,99.0,0.0,0.0,101832.18,13.33,E1752,190,-124.07447,40.88927
928,2018-08-10 16:57:00,101828.66,,0.0,0.0,101131.88,13.17,,99.0,0.0,0.0,101832.18,13.33,E1752,190,-124.07447,40.88927
929,2018-08-10 17:12:00,101828.66,,0.0,0.0,101131.88,13.73,,99.0,0.0,0.0,101830.81,13.89,E1752,190,-124.07447,40.88927
930,2018-08-10 17:27:00,101828.66,,0.0,0.0,101131.88,13.73,,99.0,0.0,0.0,101830.81,13.89,E1752,190,-124.07447,40.88927
931,2018-08-10 17:42:00,101862.52,,0.45,0.0,101165.51,14.28,,99.0,0.0,0.0,101863.33,14.44,E1752,190,-124.07447,40.88927
932,2018-08-10 17:58:00,101862.52,,0.0,0.0,101165.51,14.84,,99.0,0.0,0.0,101861.97,15.0,E1752,190,-124.07447,40.88927
933,2018-08-10 18:13:00,101828.66,,0.0,0.0,101131.88,14.84,,99.0,0.0,0.0,101828.1,15.0,E1752,190,-124.07447,40.88927
934,2018-08-10 18:28:00,101828.66,,0.9,0.0,101131.88,14.68,,98.0,0.0,0.0,101828.1,15.0,E1752,190,-124.07447,40.88927
935,2018-08-10 18:43:00,101828.66,,0.0,0.0,101131.88,15.24,,98.0,0.0,0.0,101826.75,15.56,E1752,190,-124.07447,40.88927
936,2018-08-10 18:58:00,101828.66,,0.45,0.0,101131.88,15.63,,97.0,0.0,0.0,101825.42,16.11,E1752,190,-124.07447,40.88927
937,2018-08-10 19:13:00,101828.66,,0.0,0.0,101131.88,16.02,,96.0,0.0,0.0,101824.08,16.67,E1752,190,-124.07447,40.88927
938,2018-08-10 19:28:00,101828.66,,0.45,0.0,101131.88,16.41,,95.0,0.0,0.0,101822.76,17.22,E1752,190,-124.07447,40.88927
939,2018-08-10 19:43:00,101828.66,,0.45,0.0,101131.88,16.07,,93.0,0.0,0.0,101822.76,17.22,E1752,190,-124.07447,40.88927
940,2018-08-10 19:58:00,101828.66,,0.9,0.0,101131.88,15.9,,92.0,0.0,0.0,101822.76,17.22,E1752,190,-124.07447,40.88927
941,2018-08-10 20:13:00,101862.52,,0.45,0.0,101165.51,15.73,,91.0,0.0,0.0,101856.62,17.22,E1752,190,-124.07447,40.88927
942,2018-08-10 20:28:00,101862.52,,0.9,0.0,101165.51,15.73,,91.0,0.0,0.0,101856.62,17.22,E1752,190,-124.07447,40.88927
943,2018-08-10 20:43:00,101828.66,,0.45,0.0,101131.88,15.73,,91.0,0.0,0.0,101822.76,17.22,E1752,190,-124.07447,40.88927
944,2018-08-10 20:58:00,101862.52,,2.68,0.0,101165.51,16.29,,88.0,0.0,0.0,101853.98,18.33,E1752,190,-124.07447,40.88927
945,2018-08-10 21:13:00,101828.66,,0.45,0.0,101131.88,16.66,,87.0,0.0,0.0,101818.8,18.89,E1752,190,-124.07447,40.88927
946,2018-08-10 21:28:00,101828.66,,1.34,0.0,101131.88,15.57,,87.0,0.0,0.0,101821.43,17.78,E1752,190,-124.07447,40.88927
947,2018-08-10 21:43:00,101862.52,,0.9,0.0,101165.51,15.93,,86.0,0.0,0.0,101853.98,18.33,E1752,190,-124.07447,40.88927
948,2018-08-10 21:58:00,101862.52,,0.9,0.0,101165.51,15.57,,87.0,0.0,0.0,101855.29,17.78,E1752,190,-124.07447,40.88927
949,2018-08-10 22:13:00,101862.52,,0.9,0.0,101165.51,15.57,,87.0,0.0,0.0,101855.29,17.78,E1752,190,-124.07447,40.88927
950,2018-08-10 22:28:00,101896.38,,0.9,0.0,101199.14,15.57,,87.0,0.0,0.0,101889.15,17.78,E1752,190,-124.07447,40.88927
951,2018-08-10 22:43:00,101896.38,,2.23,0.0,101199.14,15.39,,86.0,0.0,0.0,101889.15,17.78,E1752,190,-124.07447,40.88927
952,2018-08-10 22:58:00,101862.52,,1.79,0.0,101165.51,15.21,,85.0,0.0,0.0,101855.29,17.78,E1752,190,-124.07447,40.88927
953,2018-08-10 23:13:00,101862.52,,1.79,0.0,101165.51,15.75,,85.0,0.0,0.0,101853.98,18.33,E1752,190,-124.07447,40.88927
954,2018-08-10 23:28:00,101862.52,,0.45,0.0,101165.51,15.37,,83.0,0.0,0.0,101853.98,18.33,E1752,190,-124.07447,40.88927
955,2018-08-10 23:43:00,101862.52,,1.34,0.0,101165.51,15.56,,84.0,0.0,0.0,101853.98,18.33,E1752,190,-124.07447,40.88927
956,2018-08-10 23:58:00,101862.52,,0.9,0.0,101165.51,15.21,,85.0,0.0,0.0,101855.29,17.78,E1752,190,-124.07447,40.88927
957,2018-08-11 00:13:00,101862.52,,0.9,0.0,101165.51,14.66,,85.0,0.0,0.0,101856.63,17.22,E1752,190,-124.07447,40.88927
958,2018-08-11 00:28:00,101862.52,,0.45,0.0,101165.51,14.84,,86.0,0.0,0.0,101856.63,17.22,E1752,190,-124.07447,40.88927
959,2018-08-11 00:43:00,101862.52,,0.45,0.0,101165.51,15.02,,87.0,0.0,0.0,101856.63,17.22,E1752,190,-124.07447,40.88927
960,2018-08-11 00:58:00,101828.66,,0.0,0.0,101131.88,15.02,,87.0,0.0,0.0,101822.77,17.22,E1752,190,-124.07447,40.88927
961,2018-08-11 01:13:00,101828.66,,0.45,0.0,101131.88,15.02,,87.0,0.0,0.0,101822.77,17.22,E1752,190,-124.07447,40.88927
962,2018-08-11 01:28:00,101828.66,,0.45,0.0,101131.88,15.02,,87.0,0.0,0.0,101822.77,17.22,E1752,190,-124.07447,40.88927
963,2018-08-11 01:43:00,101828.66,,0.0,0.0,101131.88,14.48,,87.0,0.0,0.0,101824.08,16.67,E1752,190,-124.07447,40.88927
964,2018-08-11 01:58:00,101828.66,,0.45,0.0,101131.88,14.66,,88.0,0.0,0.0,101824.08,16.67,E1752,190,-124.07447,40.88927
965,2018-08-11 02:13:00,101828.66,,0.45,0.0,101131.88,14.83,,89.0,0.0,0.0,101824.08,16.67,E1752,190,-124.07447,40.88927
966,2018-08-11 02:28:00,101828.66,,0.0,0.0,101131.88,14.83,,89.0,0.0,0.0,101824.08,16.67,E1752,190,-124.07447,40.88927
967,2018-08-11 02:43:00,101828.66,,0.0,0.0,101131.88,14.28,,89.0,0.0,0.0,101825.43,16.11,E1752,190,-124.07447,40.88927
968,2018-08-11 02:58:00,101862.52,,0.0,0.0,101165.51,14.45,,90.0,0.0,0.0,101859.29,16.11,E1752,190,-124.07447,40.88927
969,2018-08-11 03:13:00,101862.52,,0.0,0.0,101165.51,14.08,,91.0,0.0,0.0,101860.61,15.56,E1752,190,-124.07447,40.88927
970,2018-08-11 03:28:00,101896.38,,0.0,0.0,101199.14,14.25,,92.0,0.0,0.0,101894.47,15.56,E1752,190,-124.07447,40.88927
971,2018-08-11 03:43:00,101896.38,,0.0,0.0,101199.14,14.42,,93.0,0.0,0.0,101894.47,15.56,E1752,190,-124.07447,40.88927
972,2018-08-11 03:58:00,101896.38,,0.0,0.0,101199.14,13.87,,93.0,0.0,0.0,101895.83,15.0,E1752,190,-124.07447,40.88927
973,2018-08-11 04:13:00,101930.25,,0.0,0.0,101232.78,14.03,,94.0,0.0,0.0,101929.7,15.0,E1752,190,-124.07447,40.88927
974,2018-08-11 04:28:00,101930.25,,0.0,0.0,101232.78,13.48,,94.0,0.0,0.0,101931.06,14.44,E1752,190,-124.07447,40.88927
975,2018-08-11 04:43:00,101930.25,,0.0,0.0,101232.78,13.64,,95.0,0.0,0.0,101931.06,14.44,E1752,190,-124.07447,40.88927
976,2018-08-11 04:58:00,101930.25,,0.0,0.0,101232.78,13.48,,94.0,0.0,0.0,101931.06,14.44,E1752,190,-124.07447,40.88927
977,2018-08-11 05:13:00,101930.25,,0.45,0.0,101232.78,13.09,,95.0,0.0,0.0,101932.41,13.89,E1752,190,-124.07447,40.88927
978,2018-08-11 05:28:00,101896.38,,0.0,0.0,101199.14,13.09,,95.0,0.0,0.0,101898.53,13.89,E1752,190,-124.07447,40.88927
979,2018-08-11 05:43:00,101896.38,,0.0,0.0,101199.14,13.09,,95.0,0.0,0.0,101898.53,13.89,E1752,190,-124.07447,40.88927
980,2018-08-11 05:58:00,101896.38,,0.0,0.0,101199.14,12.54,,95.0,0.0,0.0,101899.91,13.33,E1752,190,-124.07447,40.88927
981,2018-08-11 06:13:00,101896.38,,0.0,0.0,101199.14,12.54,,95.0,0.0,0.0,101899.91,13.33,E1752,190,-124.07447,40.88927
982,2018-08-11 06:28:00,101896.38,,0.0,0.0,101199.14,12.7,,96.0,0.0,0.0,101899.91,13.33,E1752,190,-124.07447,40.88927
983,2018-08-11 06:43:00,101896.38,,0.0,0.0,101199.14,12.7,,96.0,0.0,0.0,101899.91,13.33,E1752,190,-124.07447,40.88927
984,2018-08-11 06:58:00,101896.38,,0.0,0.0,101199.14,12.15,,96.0,0.0,0.0,101901.26,12.78,E1752,190,-124.07447,40.88927
985,2018-08-11 07:13:00,101896.38,,0.0,0.0,101199.14,12.15,,96.0,0.0,0.0,101901.26,12.78,E1752,190,-124.07447,40.88927
986,2018-08-11 07:29:00,101896.38,,0.0,0.0,101199.14,12.15,,96.0,0.0,0.0,101901.26,12.78,E1752,190,-124.07447,40.88927
987,2018-08-11 07:44:00,101896.38,,0.0,0.0,101199.14,12.15,,96.0,0.0,0.0,101901.26,12.78,E1752,190,-124.07447,40.88927
988,2018-08-11 07:59:00,101896.38,,0.0,0.0,101199.14,12.31,,97.0,0.0,0.0,101901.26,12.78,E1752,190,-124.07447,40.88927
989,2018-08-11 08:14:00,101896.38,,0.0,0.0,101199.14,12.31,,97.0,0.0,0.0,101901.26,12.78,E1752,190,-124.07447,40.88927
990,2018-08-11 08:29:00,101896.38,,0.0,0.0,101199.14,12.31,,97.0,0.0,0.0,101901.26,12.78,E1752,190,-124.07447,40.88927
991,2018-08-11 08:44:00,101862.52,,0.0,0.0,101165.51,11.75,,97.0,0.0,0.0,101868.78,12.22,E1752,190,-124.07447,40.88927
992,2018-08-11 08:59:00,101828.66,,0.0,0.0,101131.88,11.75,,97.0,0.0,0.0,101834.92,12.22,E1752,190,-124.07447,40.88927
993,2018-08-11 09:14:00,101828.66,,0.0,0.0,101131.88,11.75,,97.0,0.0,0.0,101834.92,12.22,E1752,190,-124.07447,40.88927
994,2018-08-11 09:29:00,101828.66,,0.0,0.0,101131.88,11.75,,97.0,0.0,0.0,101834.92,12.22,E1752,190,-124.07447,40.88927
995,2018-08-11 09:44:00,101828.66,,0.0,0.0,101131.88,11.75,,97.0,0.0,0.0,101834.92,12.22,E1752,190,-124.07447,40.88927
996,2018-08-11 09:59:00,101828.66,,0.0,0.0,101131.88,11.75,,97.0,0.0,0.0,101834.92,12.22,E1752,190,-124.07447,40.88927
997,2018-08-11 10:14:00,101828.66,,0.0,0.0,101131.88,11.75,,97.0,0.0,0.0,101834.92,12.22,E1752,190,-124.07447,40.88927
998,2018-08-11 10:29:00,101828.66,,0.0,0.0,101131.88,11.2,,97.0,0.0,0.0,101836.28,11.67,E1752,190,-124.07447,40.88927
999,2018-08-11 10:44:00,101862.52,,0.0,0.0,101165.51,11.2,,97.0,0.0,0.0,101870.14,11.67,E1752,190,-124.07447,40.88927
1000,2018-08-11 10:59:00,101862.52,,0.0,0.0,101165.51,11.2,,97.0,0.0,0.0,101870.14,11.67,E1752,190,-124.07447,40.88927
1001,2018-08-11 11:14:00,101828.66,,0.0,0.0,101131.88,11.36,,98.0,0.0,0.0,101836.28,11.67,E1752,190,-124.07447,40.88927
1002,2018-08-11 11:29:00,101862.52,,0.0,0.0,101165.51,11.36,,98.0,0.0,0.0,101870.14,11.67,E1752,190,-124.07447,40.88927
1003,2018-08-11 11:44:00,101862.52,,0.0,0.0,101165.51,11.36,,98.0,0.0,0.0,101870.14,11.67,E1752,190,-124.07447,40.88927
1004,2018-08-11 11:59:00,101896.38,,0.0,0.0,101199.14,11.2,,97.0,0.0,0.0,101904.01,11.67,E1752,190,-124.07447,40.88927
1005,2018-08-11 12:14:00,101896.38,,0.0,0.0,101199.14,11.2,,97.0,0.0,0.0,101904.01,11.67,E1752,190,-124.07447,40.88927
1006,2018-08-11 12:29:00,101896.38,,0.0,0.0,101199.14,10.8,,98.0,0.0,0.0,101905.4,11.11,E1752,190,-124.07447,40.88927
1007,2018-08-11 12:44:00,101896.38,,0.0,0.0,101199.14,10.65,,97.0,0.0,0.0,101905.4,11.11,E1752,190,-124.07447,40.88927
1008,2018-08-11 12:59:00,101896.38,,0.0,0.0,101199.14,10.8,,98.0,0.0,0.0,101905.4,11.11,E1752,190,-124.07447,40.88927
1009,2018-08-11 13:14:00,101896.38,,0.0,0.0,101199.14,10.8,,98.0,0.0,0.0,101905.4,11.11,E1752,190,-124.07447,40.88927
1010,2018-08-11 13:29:00,101930.25,,0.0,0.0,101232.78,10.8,,98.0,0.0,0.0,101939.28,11.11,E1752,190,-124.07447,40.88927
1011,2018-08-11 13:44:00,101930.25,,0.45,0.0,101232.78,10.8,,98.0,0.0,0.0,101939.28,11.11,E1752,190,-124.07447,40.88927
1012,2018-08-11 13:59:00,101964.11,,0.0,0.0,101266.41,10.8,,98.0,0.0,0.0,101973.14,11.11,E1752,190,-124.07447,40.88927
1013,2018-08-11 14:14:00,101964.11,,0.0,0.0,101266.41,10.8,,98.0,0.0,0.0,101973.14,11.11,E1752,190,-124.07447,40.88927
1014,2018-08-11 14:29:00,101964.11,,0.0,0.0,101266.41,10.8,,98.0,0.0,0.0,101973.14,11.11,E1752,190,-124.07447,40.88927
1015,2018-08-11 14:44:00,101964.11,,0.0,0.0,101266.41,11.36,,98.0,0.0,0.0,101971.75,11.67,E1752,190,-124.07447,40.88927
1016,2018-08-11 14:59:00,101964.11,,0.0,0.0,101266.41,11.36,,98.0,0.0,0.0,101971.75,11.67,E1752,190,-124.07447,40.88927
1017,2018-08-11 15:14:00,101964.11,,0.0,0.0,101266.41,11.36,,98.0,0.0,0.0,101971.75,11.67,E1752,190,-124.07447,40.88927
1018,2018-08-11 15:29:00,101964.11,,0.0,0.0,101266.41,11.36,,98.0,0.0,0.0,101971.75,11.67,E1752,190,-124.07447,40.88927
1019,2018-08-11 15:44:00,101964.11,,0.0,0.0,101266.41,11.91,,98.0,0.0,0.0,101970.38,12.22,E1752,190,-124.07447,40.88927
1020,2018-08-11 15:59:00,101964.11,,0.0,0.0,101266.41,12.62,,99.0,0.0,0.0,101969.0,12.78,E1752,190,-124.07447,40.88927
1021,2018-08-11 16:14:00,101964.11,,0.9,0.0,101266.41,13.17,,99.0,0.0,0.0,101967.64,13.33,E1752,190,-124.07447,40.88927
1022,2018-08-11 16:29:00,101964.11,,0.0,0.0,101266.41,13.73,,99.0,0.0,0.0,101966.27,13.89,E1752,190,-124.07447,40.88927
1023,2018-08-11 16:44:00,101964.11,,0.45,0.0,101266.41,14.28,,99.0,0.0,0.0,101964.92,14.44,E1752,190,-124.07447,40.88927
1024,2018-08-11 16:59:00,101930.25,,0.45,0.0,101232.78,14.84,,99.0,0.0,0.0,101929.7,15.0,E1752,190,-124.07447,40.88927
1025,2018-08-11 17:15:00,101930.25,,0.45,0.0,101232.78,15.95,,99.0,0.0,0.0,101927.01,16.11,E1752,190,-124.07447,40.88927
1026,2018-08-11 17:30:00,101930.25,,0.9,0.0,101232.78,16.96,,95.0,0.0,0.0,101923.01,17.78,E1752,190,-124.07447,40.88927
1027,2018-08-11 17:45:00,101930.25,,1.34,0.0,101232.78,16.48,,86.0,0.0,0.0,101920.38,18.89,E1752,190,-124.07447,40.88927
1028,2018-08-11 18:01:00,101930.25,,1.34,0.0,101232.78,16.27,,82.0,0.0,0.0,101919.09,19.44,E1752,190,-124.07447,40.88927
1029,2018-08-11 18:15:00,101964.11,,1.34,0.0,101266.41,16.23,,79.0,0.0,0.0,101951.63,20.0,E1752,190,-124.07447,40.88927
1030,2018-08-11 18:30:00,101964.11,,0.9,0.0,101266.41,17.01,,83.0,0.0,0.0,101951.63,20.0,E1752,190,-124.07447,40.88927
1031,2018-08-11 18:45:00,101964.11,,1.34,0.0,101266.41,17.36,,82.0,0.0,0.0,101950.32,20.56,E1752,190,-124.07447,40.88927
1032,2018-08-11 19:00:00,101930.25,,1.79,0.0,101232.78,18.44,,94.0,0.0,0.0,101919.08,19.44,E1752,190,-124.07447,40.88927
1033,2018-08-11 19:15:00,101930.25,,1.79,0.0,101232.78,18.27,,93.0,0.0,0.0,101919.08,19.44,E1752,190,-124.07447,40.88927
1034,2018-08-11 19:30:00,101964.11,S,4.47,0.0,101266.41,18.65,184.0,92.0,0.45,0.0,101951.62,20.0,E1752,190,-124.07447,40.88927
1035,2018-08-11 19:45:00,101930.25,SSW,1.79,0.0,101232.78,18.29,194.0,84.0,0.45,0.0,101915.17,21.11,E1752,190,-124.07447,40.88927
1036,2018-08-11 20:00:00,101930.25,SSW,4.02,0.0,101232.78,17.85,200.0,79.0,0.9,0.0,101913.88,21.67,E1752,190,-124.07447,40.88927
1037,2018-08-11 20:15:00,101930.25,SE,1.79,0.0,101232.78,17.89,137.0,74.0,0.45,0.0,101911.31,22.78,E1752,190,-124.07447,40.88927
1038,2018-08-11 20:31:00,101930.25,ENE,2.23,0.0,101232.78,18.64,75.0,83.0,0.45,0.0,101913.87,21.67,E1752,190,-124.07447,40.88927
1039,2018-08-11 20:45:00,101930.25,S,2.23,0.0,101232.78,17.65,176.0,78.0,0.9,0.0,101913.88,21.67,E1752,190,-124.07447,40.88927
1040,2018-08-11 21:00:00,101930.25,,3.58,0.0,101232.78,17.24,,76.0,0.0,0.0,101913.88,21.67,E1752,190,-124.07447,40.88927
1041,2018-08-11 21:15:00,101896.38,SSE,3.13,0.0,101199.14,16.6,153.0,73.0,0.9,0.0,101880.02,21.67,E1752,190,-124.07447,40.88927
1042,2018-08-11 21:30:00,101896.38,SSE,3.58,0.0,101199.14,16.27,163.0,74.0,0.9,0.0,101881.32,21.11,E1752,190,-124.07447,40.88927
1043,2018-08-11 21:45:00,101896.38,,3.58,0.0,101199.14,16.48,,75.0,0.0,0.0,101881.32,21.11,E1752,190,-124.07447,40.88927
1044,2018-08-11 22:00:00,101896.38,SE,3.13,0.0,101199.14,15.95,133.0,75.0,0.45,0.0,101882.6,20.56,E1752,190,-124.07447,40.88927
1045,2018-08-11 22:15:00,101862.52,SW,2.23,0.0,101165.51,15.95,217.0,75.0,0.45,0.0,101848.74,20.56,E1752,190,-124.07447,40.88927
1046,2018-08-11 22:30:00,101862.52,SSE,3.13,0.0,101165.51,16.16,162.0,76.0,0.9,0.0,101848.74,20.56,E1752,190,-124.07447,40.88927
1047,2018-08-11 22:45:00,101828.66,SSE,3.58,0.0,101131.88,16.16,153.0,76.0,0.9,0.0,101814.88,20.56,E1752,190,-124.07447,40.88927
1048,2018-08-11 23:00:00,101862.52,SE,4.92,0.0,101165.51,16.69,138.0,76.0,0.9,0.0,101847.46,21.11,E1752,190,-124.07447,40.88927
1049,2018-08-11 23:15:00,101828.66,S,3.58,0.0,101131.88,16.27,172.0,74.0,0.9,0.0,101813.6,21.11,E1752,190,-124.07447,40.88927
1050,2018-08-11 23:30:00,101828.66,,3.13,0.0,101131.88,15.95,,75.0,0.0,0.0,101814.88,20.56,E1752,190,-124.07447,40.88927
1051,2018-08-11 23:45:00,101828.66,SSE,2.23,0.0,101131.88,16.37,167.0,77.0,0.45,0.0,101814.88,20.56,E1752,190,-124.07447,40.88927
1052,2018-08-12 00:00:00,101828.66,,1.79,0.0,101131.88,16.02,,78.0,0.0,0.0,101816.19,20.0,E1752,190,-124.07447,40.88927
1053,2018-08-12 00:15:00,101828.66,,1.34,0.0,101131.88,15.68,,79.0,0.0,0.0,101817.51,19.44,E1752,190,-124.07447,40.88927
1054,2018-08-12 00:30:00,101828.66,,1.34,0.0,101131.88,15.68,,79.0,0.0,0.0,101817.51,19.44,E1752,190,-124.07447,40.88927
1055,2018-08-12 00:45:00,101828.66,,3.13,0.0,101131.88,15.88,,80.0,0.0,0.0,101817.51,19.44,E1752,190,-124.07447,40.88927
1056,2018-08-12 01:00:00,101828.66,,1.34,0.0,101131.88,15.34,,80.0,0.0,0.0,101818.8,18.89,E1752,190,-124.07447,40.88927
1057,2018-08-12 01:15:00,101828.66,,2.23,0.0,101131.88,15.54,,81.0,0.0,0.0,101818.8,18.89,E1752,190,-124.07447,40.88927
1058,2018-08-12 01:30:00,101794.79,,0.9,0.0,101098.25,15.18,,82.0,0.0,0.0,101786.27,18.33,E1752,190,-124.07447,40.88927
1059,2018-08-12 01:45:00,101794.79,,0.45,0.0,101098.25,15.18,,82.0,0.0,0.0,101786.27,18.33,E1752,190,-124.07447,40.88927
1060,2018-08-12 02:00:00,101794.79,,1.34,0.0,101098.25,15.18,,82.0,0.0,0.0,101786.27,18.33,E1752,190,-124.07447,40.88927
1061,2018-08-12 02:15:00,101794.79,,0.45,0.0,101098.25,14.64,,82.0,0.0,0.0,101787.57,17.78,E1752,190,-124.07447,40.88927
