,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,wind_direction_set_1,wind_speed_set_1,relative_humidity_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
561,2018-08-04 13:15:00,101659.34,SE,2.23,0.0,100890.64,12.86,139.0,0.45,97.0,125.0,0.0,101663.04,13.33,E6225,210,-124.05167,40.85050
562,2018-08-04 13:20:00,101659.34,,2.23,0.0,100890.64,12.86,,0.0,97.0,125.0,0.0,101663.04,13.33,E6225,210,-124.05167,40.85050
563,2018-08-04 13:25:00,101659.34,,1.79,0.0,100890.64,12.86,,0.0,97.0,125.0,0.0,101663.04,13.33,E6225,210,-124.05167,40.85050
564,2018-08-04 13:30:00,101659.34,,0.9,0.0,100890.64,13.02,,0.0,98.0,125.0,0.0,101663.04,13.33,E6225,210,-124.05167,40.85050
565,2018-08-04 13:50:00,101659.34,,0.45,0.0,100890.64,13.02,,0.0,98.0,125.0,0.0,101663.04,13.33,E6225,210,-124.05167,40.85050
566,2018-08-04 13:55:00,101659.34,,0.0,0.0,100890.64,13.02,,0.0,98.0,125.0,0.0,101663.04,13.33,E6225,210,-124.05167,40.85050
567,2018-08-04 14:00:00,101659.34,,0.0,0.0,100890.64,13.02,,0.0,98.0,125.0,0.0,101663.04,13.33,E6225,210,-124.05167,40.85050
568,2018-08-04 14:10:00,101693.2,,0.0,0.0,100924.24,13.02,,0.0,98.0,125.0,0.0,101696.89,13.33,E6225,210,-124.05167,40.85050
569,2018-08-04 14:20:00,101693.2,,0.0,0.0,100924.24,13.02,,0.0,98.0,125.0,0.0,101696.89,13.33,E6225,210,-124.05167,40.85050
570,2018-08-04 14:25:00,101693.2,,0.45,0.0,100924.24,13.02,,0.0,98.0,125.0,0.0,101696.89,13.33,E6225,210,-124.05167,40.85050
571,2018-08-04 14:30:00,101693.2,,0.45,0.0,100924.24,13.02,,0.0,98.0,125.0,0.0,101696.89,13.33,E6225,210,-124.05167,40.85050
572,2018-08-04 14:40:00,101659.34,,0.0,0.254,100890.64,13.02,,0.0,98.0,125.0,0.254,101663.04,13.33,E6225,210,-124.05167,40.85050
573,2018-08-04 14:55:00,101659.34,SSE,1.34,0.254,100890.64,13.02,160.0,0.45,98.0,125.0,0.254,101663.04,13.33,E6225,210,-124.05167,40.85050
574,2018-08-04 15:05:00,101659.34,,0.9,0.254,100890.64,13.02,,0.0,98.0,125.0,0.254,101663.04,13.33,E6225,210,-124.05167,40.85050
575,2018-08-04 15:10:00,101659.34,,0.9,0.254,100890.64,13.17,,0.0,99.0,125.0,0.254,101663.04,13.33,E6225,210,-124.05167,40.85050
576,2018-08-04 15:15:00,101693.2,,0.45,0.254,100924.24,13.58,,0.0,98.0,125.0,0.254,101695.38,13.89,E6225,210,-124.05167,40.85050
577,2018-08-04 15:20:00,101693.2,,0.45,0.254,100924.24,13.58,,0.0,98.0,125.0,0.254,101695.38,13.89,E6225,210,-124.05167,40.85050
578,2018-08-04 15:25:00,101693.2,,0.45,0.254,100924.24,13.58,,0.0,98.0,125.0,0.254,101695.38,13.89,E6225,210,-124.05167,40.85050
579,2018-08-04 15:30:00,101693.2,,0.45,0.254,100924.24,13.58,,0.0,98.0,125.0,0.254,101695.38,13.89,E6225,210,-124.05167,40.85050
580,2018-08-04 15:45:00,101693.2,,0.9,0.254,100924.24,13.58,,0.0,98.0,125.0,0.254,101695.38,13.89,E6225,210,-124.05167,40.85050
581,2018-08-04 15:55:00,101693.2,,1.34,0.254,100924.24,13.58,,0.0,98.0,125.0,0.254,101695.38,13.89,E6225,210,-124.05167,40.85050
582,2018-08-04 16:00:00,101693.2,,1.34,0.254,100924.24,13.58,,0.0,98.0,125.0,0.254,101695.38,13.89,E6225,210,-124.05167,40.85050
583,2018-08-04 16:15:00,101693.2,,1.34,0.254,100924.24,13.42,,0.0,97.0,125.0,0.254,101695.38,13.89,E6225,210,-124.05167,40.85050
584,2018-08-04 16:20:00,101693.2,,1.34,0.254,100924.24,13.42,,0.0,97.0,125.0,0.254,101695.38,13.89,E6225,210,-124.05167,40.85050
585,2018-08-04 16:25:00,101693.2,,0.9,0.254,100924.24,13.42,,0.0,97.0,125.0,0.254,101695.38,13.89,E6225,210,-124.05167,40.85050
586,2018-08-04 16:30:00,101693.2,,0.45,0.254,100924.24,13.58,,0.0,98.0,125.0,0.254,101695.38,13.89,E6225,210,-124.05167,40.85050
587,2018-08-04 16:40:00,101693.2,,0.9,0.254,100924.24,13.58,,0.0,98.0,125.0,0.254,101695.38,13.89,E6225,210,-124.05167,40.85050
588,2018-08-04 16:45:00,101693.2,,0.9,0.254,100924.24,13.58,,0.0,98.0,125.0,0.254,101695.38,13.89,E6225,210,-124.05167,40.85050
589,2018-08-04 16:50:00,101693.2,NE,1.34,0.254,100924.24,13.58,40.0,0.45,98.0,125.0,0.254,101695.38,13.89,E6225,210,-124.05167,40.85050
590,2018-08-04 16:55:00,101693.2,,1.34,0.254,100924.24,13.58,,0.0,98.0,125.0,0.254,101695.38,13.89,E6225,210,-124.05167,40.85050
591,2018-08-04 17:05:00,101659.34,,1.34,0.254,100890.64,13.58,,0.0,98.0,125.0,0.254,101661.52,13.89,E6225,210,-124.05167,40.85050
592,2018-08-04 17:10:00,101659.34,NNW,1.79,0.254,100890.64,13.58,348.0,0.45,98.0,125.0,0.254,101661.52,13.89,E6225,210,-124.05167,40.85050
593,2018-08-04 17:15:00,101659.34,,1.79,0.254,100890.64,13.58,,0.0,98.0,125.0,0.254,101661.52,13.89,E6225,210,-124.05167,40.85050
594,2018-08-04 17:20:00,101659.34,,1.79,0.254,100890.64,13.58,,0.0,98.0,125.0,0.254,101661.52,13.89,E6225,210,-124.05167,40.85050
595,2018-08-04 17:30:00,101693.2,N,2.23,0.254,100924.24,14.12,7.0,0.45,98.0,125.0,0.254,101693.9,14.44,E6225,210,-124.05167,40.85050
596,2018-08-04 17:35:00,101693.2,,2.23,0.254,100924.24,13.96,,0.0,97.0,125.0,0.254,101693.9,14.44,E6225,210,-124.05167,40.85050
597,2018-08-04 17:40:00,101693.2,,2.23,0.254,100924.24,13.96,,0.0,97.0,125.0,0.254,101693.9,14.44,E6225,210,-124.05167,40.85050
598,2018-08-04 17:45:00,101693.2,SW,1.34,0.254,100924.24,13.96,231.0,0.45,97.0,125.0,0.254,101693.9,14.44,E6225,210,-124.05167,40.85050
599,2018-08-04 18:05:00,101693.2,E,2.23,0.254,100924.24,14.2,100.0,0.9,95.0,125.0,0.254,101692.4,15.0,E6225,210,-124.05167,40.85050
600,2018-08-04 18:35:00,101693.2,,1.34,0.254,100924.24,14.42,,0.0,93.0,125.0,0.254,101690.9,15.56,E6225,210,-124.05167,40.85050
601,2018-08-04 18:40:00,101693.2,,1.34,0.254,100924.24,14.08,,0.0,91.0,125.0,0.254,101690.9,15.56,E6225,210,-124.05167,40.85050
602,2018-08-04 18:45:00,101693.2,W,3.13,0.254,100924.24,14.08,274.0,0.45,91.0,125.0,0.254,101690.9,15.56,E6225,210,-124.05167,40.85050
603,2018-08-04 18:50:00,101693.2,NNW,3.13,0.254,100924.24,13.91,347.0,0.9,90.0,125.0,0.254,101690.9,15.56,E6225,210,-124.05167,40.85050
604,2018-08-04 19:15:00,101693.2,W,2.68,0.254,100924.24,14.45,279.0,0.45,90.0,125.0,0.254,101689.44,16.11,E6225,210,-124.05167,40.85050
605,2018-08-04 19:20:00,101693.2,,2.23,0.254,100924.24,14.45,,0.0,90.0,125.0,0.254,101689.44,16.11,E6225,210,-124.05167,40.85050
606,2018-08-04 19:35:00,101693.2,NW,2.23,0.254,100924.24,14.28,324.0,0.45,89.0,125.0,0.254,101689.44,16.11,E6225,210,-124.05167,40.85050
607,2018-08-04 19:55:00,101693.2,WNW,3.13,0.254,100924.24,14.84,290.0,1.34,86.0,125.0,0.254,101686.5,17.22,E6225,210,-124.05167,40.85050
608,2018-08-04 20:00:00,101693.2,WNW,3.13,0.254,100924.24,14.66,299.0,0.45,88.0,125.0,0.254,101687.96,16.67,E6225,210,-124.05167,40.85050
609,2018-08-04 20:15:00,101693.2,NW,2.23,0.254,100924.24,15.02,322.0,0.45,87.0,125.0,0.254,101686.5,17.22,E6225,210,-124.05167,40.85050
610,2018-08-04 20:20:00,101659.34,SW,2.23,0.254,100890.64,14.84,218.0,0.45,86.0,125.0,0.254,101652.65,17.22,E6225,210,-124.05167,40.85050
611,2018-08-04 20:25:00,101693.2,N,2.68,0.254,100924.24,15.02,353.0,0.9,87.0,125.0,0.254,101686.5,17.22,E6225,210,-124.05167,40.85050
612,2018-08-04 20:35:00,101693.2,WNW,3.13,0.254,100924.24,15.39,295.0,0.9,86.0,125.0,0.254,101685.03,17.78,E6225,210,-124.05167,40.85050
613,2018-08-04 20:50:00,101693.2,NW,3.58,0.254,100924.24,14.83,320.0,1.79,83.0,125.0,0.254,101685.03,17.78,E6225,210,-124.05167,40.85050
614,2018-08-04 20:55:00,101693.2,,4.02,0.254,100924.24,14.84,,0.0,86.0,125.0,0.254,101686.5,17.22,E6225,210,-124.05167,40.85050
615,2018-08-04 21:05:00,101693.2,W,3.13,0.254,100924.24,15.18,276.0,1.34,82.0,125.0,0.254,101683.59,18.33,E6225,210,-124.05167,40.85050
616,2018-08-04 21:15:00,101693.2,NW,3.58,0.254,100924.24,15.02,314.0,1.34,84.0,125.0,0.254,101685.03,17.78,E6225,210,-124.05167,40.85050
617,2018-08-04 21:25:00,101693.2,NW,4.02,0.254,100924.24,14.84,314.0,0.9,86.0,125.0,0.254,101686.5,17.22,E6225,210,-124.05167,40.85050
618,2018-08-04 21:39:00,101693.2,NW,3.13,0.254,100924.24,14.84,305.0,1.34,86.0,125.0,0.254,101686.5,17.22,E6225,210,-124.05167,40.85050
619,2018-08-04 21:55:00,101727.07,WNW,3.13,0.254,100957.86,14.48,284.0,1.34,87.0,125.0,0.254,101721.83,16.67,E6225,210,-124.05167,40.85050
620,2018-08-04 22:10:00,101693.2,WNW,4.02,0.254,100924.24,13.91,286.0,1.34,90.0,125.0,0.254,101690.9,15.56,E6225,210,-124.05167,40.85050
621,2018-08-04 22:15:00,101727.07,WNW,3.58,0.254,100957.86,13.74,291.0,0.9,89.0,125.0,0.254,101724.78,15.56,E6225,210,-124.05167,40.85050
622,2018-08-04 22:50:00,101659.34,W,2.23,0.254,100890.64,14.45,260.0,0.45,90.0,125.0,0.254,101655.59,16.11,E6225,210,-124.05167,40.85050
623,2018-08-04 23:00:00,101659.34,WSW,1.79,0.254,100890.64,14.28,247.0,0.9,89.0,125.0,0.254,101655.59,16.11,E6225,210,-124.05167,40.85050
624,2018-08-04 23:05:00,101659.34,WNW,1.79,0.254,100890.64,14.45,299.0,0.9,90.0,125.0,0.254,101655.59,16.11,E6225,210,-124.05167,40.85050
625,2018-08-04 23:10:00,101659.34,SW,1.79,0.254,100890.64,14.1,235.0,0.9,88.0,125.0,0.254,101655.59,16.11,E6225,210,-124.05167,40.85050
626,2018-08-04 23:20:00,101659.34,S,1.34,0.254,100890.64,14.66,190.0,0.45,88.0,125.0,0.254,101654.1,16.67,E6225,210,-124.05167,40.85050
627,2018-08-04 23:35:00,101625.47,W,3.13,0.254,100857.02,14.48,270.0,0.9,87.0,125.0,0.254,101620.23,16.67,E6225,210,-124.05167,40.85050
628,2018-08-04 23:40:00,101625.47,N,2.68,0.254,100857.02,14.3,349.0,0.45,86.0,125.0,0.254,101620.23,16.67,E6225,210,-124.05167,40.85050
629,2018-08-04 23:50:00,101625.47,WNW,2.23,0.254,100857.02,14.66,290.0,1.34,85.0,125.0,0.254,101618.78,17.22,E6225,210,-124.05167,40.85050
630,2018-08-05 00:00:00,101625.47,S,2.68,0.254,100857.02,14.48,176.0,0.45,87.0,125.0,0.254,101620.23,16.67,E6225,210,-124.05167,40.85050
631,2018-08-05 00:20:00,101625.47,,4.02,0.254,100857.02,14.1,,0.0,88.0,125.0,0.254,101621.71,16.11,E6225,210,-124.05167,40.85050
632,2018-08-05 00:30:00,101625.47,NW,2.23,0.254,100857.02,14.3,310.0,0.45,86.0,125.0,0.254,101620.23,16.67,E6225,210,-124.05167,40.85050
633,2018-08-05 00:40:00,101625.47,NW,2.68,0.254,100857.02,14.3,324.0,1.34,86.0,125.0,0.254,101620.23,16.67,E6225,210,-124.05167,40.85050
634,2018-08-05 00:45:00,101591.61,W,2.68,0.254,100823.42,14.48,278.0,0.45,87.0,125.0,0.254,101586.37,16.67,E6225,210,-124.05167,40.85050
635,2018-08-05 00:50:00,101591.61,WSW,2.68,0.254,100823.42,14.48,243.0,0.9,87.0,125.0,0.254,101586.37,16.67,E6225,210,-124.05167,40.85050
636,2018-08-05 01:05:00,101591.61,W,3.13,0.254,100823.42,14.66,259.0,0.45,88.0,125.0,0.254,101586.37,16.67,E6225,210,-124.05167,40.85050
637,2018-08-05 01:20:00,101591.61,NW,3.13,0.254,100823.42,13.93,311.0,0.45,87.0,125.0,0.254,101587.86,16.11,E6225,210,-124.05167,40.85050
638,2018-08-05 01:25:00,101591.61,NW,3.13,0.254,100823.42,13.93,326.0,0.45,87.0,125.0,0.254,101587.86,16.11,E6225,210,-124.05167,40.85050
639,2018-08-05 01:45:00,101625.47,WNW,2.68,0.254,100857.02,13.74,293.0,0.9,89.0,125.0,0.254,101623.17,15.56,E6225,210,-124.05167,40.85050
640,2018-08-05 01:55:00,101625.47,NW,3.13,0.254,100857.02,13.74,306.0,0.45,89.0,125.0,0.254,101623.17,15.56,E6225,210,-124.05167,40.85050
641,2018-08-05 02:00:00,101625.47,W,3.13,0.254,100857.02,13.74,274.0,0.9,89.0,125.0,0.254,101623.17,15.56,E6225,210,-124.05167,40.85050
642,2018-08-05 02:05:00,101625.47,WNW,3.13,0.254,100857.02,13.91,288.0,0.45,90.0,125.0,0.254,101623.17,15.56,E6225,210,-124.05167,40.85050
643,2018-08-05 02:10:00,101625.47,WNW,2.68,0.254,100857.02,13.91,287.0,0.45,90.0,125.0,0.254,101623.17,15.56,E6225,210,-124.05167,40.85050
644,2018-08-05 02:35:00,101625.47,WSW,2.68,0.254,100857.02,13.53,257.0,0.45,91.0,125.0,0.254,101624.67,15.0,E6225,210,-124.05167,40.85050
645,2018-08-05 02:40:00,101625.47,WSW,1.79,0.254,100857.02,13.53,241.0,0.45,91.0,125.0,0.254,101624.67,15.0,E6225,210,-124.05167,40.85050
646,2018-08-05 03:05:00,101625.47,,1.34,0.254,100857.02,13.7,,0.0,92.0,125.0,0.254,101624.67,15.0,E6225,210,-124.05167,40.85050
647,2018-08-05 03:10:00,101625.47,,1.34,0.254,100857.02,13.7,,0.0,92.0,125.0,0.254,101624.67,15.0,E6225,210,-124.05167,40.85050
648,2018-08-05 03:15:00,101625.47,WNW,0.9,0.254,100857.02,13.7,301.0,0.45,92.0,125.0,0.254,101624.67,15.0,E6225,210,-124.05167,40.85050
649,2018-08-05 04:15:00,101625.47,,0.45,0.254,100857.02,13.87,,0.0,93.0,125.0,0.254,101624.67,15.0,E6225,210,-124.05167,40.85050
650,2018-08-05 04:20:00,101625.47,,0.45,0.254,100857.02,13.87,,0.0,93.0,125.0,0.254,101624.67,15.0,E6225,210,-124.05167,40.85050
651,2018-08-05 04:30:00,101625.47,,0.0,0.254,100857.02,13.87,,0.0,93.0,125.0,0.254,101624.67,15.0,E6225,210,-124.05167,40.85050
652,2018-08-05 04:35:00,101625.47,,0.0,0.254,100857.02,13.87,,0.0,93.0,125.0,0.254,101624.67,15.0,E6225,210,-124.05167,40.85050
653,2018-08-05 04:40:00,101625.47,,0.0,0.254,100857.02,13.87,,0.0,93.0,125.0,0.254,101624.67,15.0,E6225,210,-124.05167,40.85050
654,2018-08-05 04:55:00,101659.34,,0.0,0.254,100890.64,13.48,,0.0,94.0,125.0,0.254,101660.04,14.44,E6225,210,-124.05167,40.85050
655,2018-08-05 05:00:00,101659.34,,0.0,0.254,100890.64,13.48,,0.0,94.0,125.0,0.254,101660.04,14.44,E6225,210,-124.05167,40.85050
656,2018-08-05 05:05:00,101659.34,,0.0,0.254,100890.64,13.31,,0.0,93.0,125.0,0.254,101660.05,14.44,E6225,210,-124.05167,40.85050
657,2018-08-05 05:10:00,101659.34,,0.0,0.254,100890.64,13.31,,0.0,93.0,125.0,0.254,101660.05,14.44,E6225,210,-124.05167,40.85050
658,2018-08-05 05:15:00,101659.34,,0.0,0.254,100890.64,13.31,,0.0,93.0,125.0,0.254,101660.05,14.44,E6225,210,-124.05167,40.85050
659,2018-08-05 05:35:00,101659.34,,0.0,0.254,100890.64,13.48,,0.0,94.0,125.0,0.254,101660.04,14.44,E6225,210,-124.05167,40.85050
660,2018-08-05 05:40:00,101625.47,,0.0,0.254,100857.02,13.48,,0.0,94.0,125.0,0.254,101626.17,14.44,E6225,210,-124.05167,40.85050
661,2018-08-05 05:45:00,101625.47,,0.0,0.254,100857.02,13.48,,0.0,94.0,125.0,0.254,101626.17,14.44,E6225,210,-124.05167,40.85050
662,2018-08-05 05:50:00,101625.47,,0.0,0.254,100857.02,13.48,,0.0,94.0,125.0,0.254,101626.17,14.44,E6225,210,-124.05167,40.85050
663,2018-08-05 06:05:00,101625.47,,0.45,0.254,100857.02,13.64,,0.0,95.0,125.0,0.254,101626.17,14.44,E6225,210,-124.05167,40.85050
664,2018-08-05 06:10:00,101625.47,,0.45,0.254,100857.02,13.64,,0.0,95.0,125.0,0.254,101626.17,14.44,E6225,210,-124.05167,40.85050
665,2018-08-05 06:15:00,101625.47,,0.0,0.254,100857.02,13.64,,0.0,95.0,125.0,0.254,101626.17,14.44,E6225,210,-124.05167,40.85050
666,2018-08-05 06:25:00,101625.47,,0.0,0.254,100857.02,13.64,,0.0,95.0,125.0,0.254,101626.17,14.44,E6225,210,-124.05167,40.85050
667,2018-08-05 06:30:00,101625.47,,0.0,0.254,100857.02,13.64,,0.0,95.0,125.0,0.254,101626.17,14.44,E6225,210,-124.05167,40.85050
668,2018-08-05 06:35:00,101625.47,,0.0,0.254,100857.02,13.64,,0.0,95.0,125.0,0.254,101626.17,14.44,E6225,210,-124.05167,40.85050
669,2018-08-05 06:45:00,101659.34,,0.0,0.254,100890.64,13.64,,0.0,95.0,125.0,0.254,101660.04,14.44,E6225,210,-124.05167,40.85050
670,2018-08-05 07:05:00,101659.34,,0.0,0.0,100890.64,13.8,,0.0,96.0,125.0,0.254,101660.04,14.44,E6225,210,-124.05167,40.85050
671,2018-08-05 07:10:00,101659.34,,0.0,0.0,100890.64,13.8,,0.0,96.0,125.0,0.254,101660.04,14.44,E6225,210,-124.05167,40.85050
672,2018-08-05 07:15:00,101659.34,,0.0,0.0,100890.64,13.8,,0.0,96.0,125.0,0.254,101660.04,14.44,E6225,210,-124.05167,40.85050
673,2018-08-05 07:25:00,101625.47,,0.0,0.0,100857.02,13.8,,0.0,96.0,125.0,0.254,101626.17,14.44,E6225,210,-124.05167,40.85050
674,2018-08-05 07:30:00,101625.47,,0.0,0.0,100857.02,13.8,,0.0,96.0,125.0,0.254,101626.17,14.44,E6225,210,-124.05167,40.85050
675,2018-08-05 07:35:00,101625.47,,0.0,0.0,100857.02,13.8,,0.0,96.0,125.0,0.254,101626.17,14.44,E6225,210,-124.05167,40.85050
676,2018-08-05 07:40:00,101625.47,,0.0,0.0,100857.02,13.8,,0.0,96.0,125.0,0.254,101626.17,14.44,E6225,210,-124.05167,40.85050
677,2018-08-05 07:45:00,101625.47,,0.0,0.0,100857.02,13.8,,0.0,96.0,125.0,0.254,101626.17,14.44,E6225,210,-124.05167,40.85050
678,2018-08-05 07:50:00,101625.47,,0.0,0.0,100857.02,13.8,,0.0,96.0,125.0,0.254,101626.17,14.44,E6225,210,-124.05167,40.85050
679,2018-08-05 07:55:00,101625.47,,0.0,0.0,100857.02,13.96,,0.0,97.0,125.0,0.254,101626.17,14.44,E6225,210,-124.05167,40.85050
680,2018-08-05 08:20:00,101557.75,,0.0,0.0,100789.82,13.42,,0.0,97.0,125.0,0.254,101559.93,13.89,E6225,210,-124.05167,40.85050
681,2018-08-05 08:25:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
682,2018-08-05 08:35:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
683,2018-08-05 08:40:00,101557.75,WNW,0.9,0.0,100789.82,13.42,301.0,0.45,97.0,125.0,0.254,101559.93,13.89,E6225,210,-124.05167,40.85050
684,2018-08-05 09:00:00,101557.75,,0.45,0.0,100789.82,13.42,,0.0,97.0,125.0,0.254,101559.93,13.89,E6225,210,-124.05167,40.85050
685,2018-08-05 09:10:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
686,2018-08-05 09:20:00,101557.75,,0.0,0.0,100789.82,13.42,,0.0,97.0,125.0,0.254,101559.93,13.89,E6225,210,-124.05167,40.85050
687,2018-08-05 09:25:00,101557.75,,0.0,0.0,100789.82,13.42,,0.0,97.0,125.0,0.254,101559.93,13.89,E6225,210,-124.05167,40.85050
688,2018-08-05 09:30:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
689,2018-08-05 09:45:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
690,2018-08-05 09:50:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
691,2018-08-05 09:55:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
692,2018-08-05 10:00:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
693,2018-08-05 10:05:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
694,2018-08-05 10:10:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
695,2018-08-05 10:15:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
696,2018-08-05 10:25:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
697,2018-08-05 10:35:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
698,2018-08-05 10:40:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
699,2018-08-05 10:45:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
700,2018-08-05 10:50:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
701,2018-08-05 10:55:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
702,2018-08-05 11:00:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
703,2018-08-05 11:25:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
704,2018-08-05 11:30:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
705,2018-08-05 11:35:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
706,2018-08-05 11:40:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
707,2018-08-05 11:45:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
708,2018-08-05 11:50:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
709,2018-08-05 11:55:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
710,2018-08-05 12:00:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
711,2018-08-05 12:10:00,101523.88,,0.0,0.0,100756.2,13.42,,0.0,97.0,125.0,0.254,101526.06,13.89,E6225,210,-124.05167,40.85050
712,2018-08-05 12:20:00,101523.88,,0.0,0.0,100756.2,12.86,,0.0,97.0,125.0,0.254,101527.57,13.33,E6225,210,-124.05167,40.85050
713,2018-08-05 12:25:00,101523.88,,0.0,0.0,100756.2,12.86,,0.0,97.0,125.0,0.254,101527.57,13.33,E6225,210,-124.05167,40.85050
714,2018-08-05 12:40:00,101523.88,,0.0,0.0,100756.2,13.02,,0.0,98.0,125.0,0.254,101527.57,13.33,E6225,210,-124.05167,40.85050
715,2018-08-05 13:05:00,101523.88,,0.0,0.0,100756.2,13.02,,0.0,98.0,125.0,0.254,101527.57,13.33,E6225,210,-124.05167,40.85050
716,2018-08-05 13:25:00,101523.88,,0.0,0.0,100756.2,12.86,,0.0,97.0,125.0,0.254,101527.57,13.33,E6225,210,-124.05167,40.85050
717,2018-08-05 13:35:00,101523.88,,0.0,0.0,100756.2,12.86,,0.0,97.0,125.0,0.254,101527.57,13.33,E6225,210,-124.05167,40.85050
718,2018-08-05 13:40:00,101523.88,,0.0,0.0,100756.2,12.86,,0.0,97.0,125.0,0.254,101527.57,13.33,E6225,210,-124.05167,40.85050
719,2018-08-05 13:50:00,101523.88,,0.0,0.0,100756.2,12.86,,0.0,97.0,125.0,0.254,101527.57,13.33,E6225,210,-124.05167,40.85050
720,2018-08-05 14:10:00,101557.75,,0.0,0.0,100789.82,12.86,,0.0,97.0,125.0,0.254,101561.45,13.33,E6225,210,-124.05167,40.85050
721,2018-08-05 14:15:00,101557.75,,0.0,0.0,100789.82,12.86,,0.0,97.0,125.0,0.254,101561.45,13.33,E6225,210,-124.05167,40.85050
722,2018-08-05 14:20:00,101557.75,,0.0,0.0,100789.82,12.86,,0.0,97.0,125.0,0.254,101561.45,13.33,E6225,210,-124.05167,40.85050
723,2018-08-05 14:25:00,101591.61,,0.0,0.0,100823.42,13.02,,0.0,98.0,125.0,0.254,101595.3,13.33,E6225,210,-124.05167,40.85050
724,2018-08-05 14:30:00,101591.61,,0.0,0.0,100823.42,13.02,,0.0,98.0,125.0,0.254,101595.3,13.33,E6225,210,-124.05167,40.85050
725,2018-08-05 14:55:00,101591.61,,0.0,0.0,100823.42,12.86,,0.0,97.0,125.0,0.0,101595.3,13.33,E6225,210,-124.05167,40.85050
726,2018-08-05 15:05:00,101591.61,,0.0,0.0,100823.42,12.86,,0.0,97.0,125.0,0.0,101595.3,13.33,E6225,210,-124.05167,40.85050
727,2018-08-05 15:20:00,101591.61,,0.0,0.0,100823.42,12.86,,0.0,97.0,125.0,0.0,101595.3,13.33,E6225,210,-124.05167,40.85050
