,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,wind_direction_set_1,wind_speed_set_1,relative_humidity_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
3317,2018-08-12 17:37:00,101591.61,WNW,1.34,0.0,101075.58,14.25,302.0,0.45,92.0,202.0,0.0,101590.59,15.56,C7137,141,-124.16450,40.76617
3318,2018-08-12 17:42:00,101591.61,WNW,1.34,0.0,101075.58,14.42,298.0,0.45,93.0,204.0,0.0,101590.59,15.56,C7137,141,-124.16450,40.76617
3319,2018-08-12 17:47:00,101591.61,WNW,1.34,0.0,101075.58,14.25,297.0,0.9,92.0,237.0,0.0,101590.59,15.56,C7137,141,-124.16450,40.76617
3320,2018-08-12 17:52:00,101591.61,WNW,1.34,0.0,101075.58,14.42,286.0,0.45,93.0,262.0,0.0,101590.59,15.56,C7137,141,-124.16450,40.76617
3321,2018-08-12 17:57:00,101591.61,WNW,2.68,0.0,101075.58,14.42,284.0,0.9,93.0,278.0,0.0,101590.59,15.56,C7137,141,-124.16450,40.76617
3322,2018-08-12 18:02:00,101591.61,WNW,2.68,0.0,101075.58,13.87,284.0,1.34,93.0,338.0,0.0,101591.6,15.0,C7137,141,-124.16450,40.76617
3323,2018-08-12 18:07:00,101591.61,WNW,1.34,0.0,101075.58,14.42,284.0,0.9,93.0,334.0,0.0,101590.59,15.56,C7137,141,-124.16450,40.76617
3324,2018-08-12 18:12:00,101591.61,WSW,2.68,0.0,101075.58,14.25,252.0,0.9,92.0,336.0,0.0,101590.59,15.56,C7137,141,-124.16450,40.76617
3325,2018-08-12 18:17:00,101591.61,SW,1.34,0.0,101075.58,14.08,224.0,0.9,91.0,415.0,0.0,101590.59,15.56,C7137,141,-124.16450,40.76617
3326,2018-08-12 18:22:00,101591.61,SW,2.68,0.0,101075.58,14.63,222.0,1.34,91.0,431.0,0.0,101589.61,16.11,C7137,141,-124.16450,40.76617
3327,2018-08-12 18:27:00,101591.61,SW,1.34,0.0,101075.58,14.63,223.0,0.9,91.0,462.0,0.0,101589.61,16.11,C7137,141,-124.16450,40.76617
3328,2018-08-12 18:32:00,101591.61,SW,1.34,0.0,101075.58,14.45,230.0,0.9,90.0,408.0,0.0,101589.61,16.11,C7137,141,-124.16450,40.76617
3329,2018-08-12 18:37:00,101591.61,WSW,2.23,0.0,101075.58,14.28,244.0,1.34,89.0,436.0,0.0,101589.61,16.11,C7137,141,-124.16450,40.76617
3330,2018-08-12 18:42:00,101591.61,WSW,3.13,0.0,101075.58,14.28,252.0,2.23,89.0,512.0,0.0,101589.61,16.11,C7137,141,-124.16450,40.76617
3331,2018-08-12 18:47:00,101591.61,WSW,3.13,0.0,101075.58,14.28,252.0,1.34,89.0,545.0,0.0,101589.61,16.11,C7137,141,-124.16450,40.76617
3332,2018-08-12 18:52:00,101591.61,W,2.68,0.0,101075.58,14.83,263.0,0.45,89.0,754.0,0.0,101588.61,16.67,C7137,141,-124.16450,40.76617
3333,2018-08-12 18:57:00,101557.75,SSW,2.23,0.0,101041.89,14.3,200.0,1.34,86.0,708.0,0.0,101554.75,16.67,C7137,141,-124.16450,40.76617
3334,2018-08-12 19:02:00,101557.75,SSW,2.23,0.0,101041.89,14.66,194.0,1.34,88.0,729.0,0.0,101554.75,16.67,C7137,141,-124.16450,40.76617
3335,2018-08-12 19:07:00,101557.75,WNW,3.58,0.0,101041.89,14.66,282.0,1.79,88.0,853.0,0.0,101554.75,16.67,C7137,141,-124.16450,40.76617
3336,2018-08-12 19:12:00,101557.75,WSW,4.02,0.0,101041.89,14.12,256.0,2.68,85.0,895.0,0.0,101554.76,16.67,C7137,141,-124.16450,40.76617
3337,2018-08-12 19:17:00,101557.75,WSW,2.68,0.0,101041.89,15.21,247.0,0.9,85.0,838.0,0.0,101552.79,17.78,C7137,141,-124.16450,40.76617
3338,2018-08-12 19:22:00,101557.75,WSW,3.13,0.0,101041.89,15.21,239.0,0.9,85.0,835.0,0.0,101552.79,17.78,C7137,141,-124.16450,40.76617
3339,2018-08-12 19:27:00,101557.75,W,4.02,0.0,101041.89,15.02,277.0,1.34,84.0,833.0,0.0,101552.79,17.78,C7137,141,-124.16450,40.76617
3340,2018-08-12 19:32:00,101557.75,W,5.37,0.0,101041.89,15.02,265.0,1.79,84.0,847.0,0.0,101552.79,17.78,C7137,141,-124.16450,40.76617
3341,2018-08-12 19:37:00,101523.88,WSW,3.58,0.0,101008.19,15.02,251.0,1.34,84.0,849.0,0.0,101518.92,17.78,C7137,141,-124.16450,40.76617
3342,2018-08-12 19:42:00,101523.88,WSW,3.58,0.0,101008.19,15.37,241.0,0.9,83.0,858.0,0.0,101517.95,18.33,C7137,141,-124.16450,40.76617
3343,2018-08-12 19:47:00,101523.88,WSW,5.37,0.0,101008.19,14.26,253.0,2.23,80.0,863.0,0.0,101518.92,17.78,C7137,141,-124.16450,40.76617
3344,2018-08-12 19:52:00,101523.88,SW,3.13,0.0,101008.19,14.83,223.0,0.9,83.0,858.0,0.0,101518.92,17.78,C7137,141,-124.16450,40.76617
3345,2018-08-12 19:57:00,101523.88,WSW,3.58,0.0,101008.19,14.99,256.0,2.23,81.0,870.0,0.0,101517.96,18.33,C7137,141,-124.16450,40.76617
3346,2018-08-12 20:02:00,101523.88,W,3.58,0.0,101008.19,14.8,276.0,1.34,80.0,872.0,0.0,101517.96,18.33,C7137,141,-124.16450,40.76617
3347,2018-08-12 20:07:00,101523.88,WSW,4.47,0.0,101008.19,15.18,249.0,1.34,82.0,875.0,0.0,101517.96,18.33,C7137,141,-124.16450,40.76617
3348,2018-08-12 20:12:00,101523.88,W,4.02,0.0,101008.19,14.45,259.0,2.23,81.0,875.0,0.0,101518.92,17.78,C7137,141,-124.16450,40.76617
3349,2018-08-12 20:17:00,101523.88,W,4.02,0.0,101008.19,14.64,277.0,2.23,82.0,881.0,0.0,101518.92,17.78,C7137,141,-124.16450,40.76617
3350,2018-08-12 20:22:00,101523.88,WSW,3.58,0.0,101008.19,14.64,254.0,1.34,82.0,881.0,0.0,101518.92,17.78,C7137,141,-124.16450,40.76617
3351,2018-08-12 20:27:00,101523.88,SW,3.58,0.0,101008.19,15.18,234.0,1.34,82.0,879.0,0.0,101517.96,18.33,C7137,141,-124.16450,40.76617
3352,2018-08-12 20:32:00,101523.88,W,4.02,0.0,101008.19,14.8,266.0,2.23,80.0,879.0,0.0,101517.96,18.33,C7137,141,-124.16450,40.76617
3353,2018-08-12 20:37:00,101523.88,SW,4.02,0.0,101008.19,14.64,218.0,1.34,82.0,877.0,0.0,101518.92,17.78,C7137,141,-124.16450,40.76617
3354,2018-08-12 20:42:00,101523.88,SW,3.58,0.0,101008.19,14.45,224.0,1.34,81.0,881.0,0.0,101518.92,17.78,C7137,141,-124.16450,40.76617
3355,2018-08-12 20:47:00,101523.88,W,4.02,0.0,101008.19,14.8,275.0,1.34,80.0,877.0,0.0,101517.96,18.33,C7137,141,-124.16450,40.76617
3356,2018-08-12 20:52:00,101523.88,WSW,4.02,0.0,101008.19,14.45,250.0,1.34,81.0,872.0,0.0,101518.92,17.78,C7137,141,-124.16450,40.76617
3357,2018-08-12 20:57:00,101523.88,W,4.47,0.0,101008.19,14.45,279.0,2.23,81.0,872.0,0.0,101518.92,17.78,C7137,141,-124.16450,40.76617
3358,2018-08-12 21:02:00,101523.88,W,3.58,0.0,101008.19,14.26,268.0,1.79,80.0,868.0,0.0,101518.92,17.78,C7137,141,-124.16450,40.76617
3359,2018-08-12 21:07:00,101523.88,W,4.02,0.0,101008.19,14.6,267.0,2.23,79.0,865.0,0.0,101517.96,18.33,C7137,141,-124.16450,40.76617
3360,2018-08-12 21:12:00,101523.88,W,3.58,0.0,101008.19,14.26,267.0,1.34,80.0,861.0,0.0,101518.92,17.78,C7137,141,-124.16450,40.76617
3361,2018-08-12 21:17:00,101523.88,WNW,3.58,0.0,101008.19,15.14,283.0,0.45,79.0,858.0,0.0,101516.98,18.89,C7137,141,-124.16450,40.76617
3362,2018-08-12 21:22:00,101523.88,W,4.02,0.0,101008.19,14.95,273.0,1.34,78.0,853.0,0.0,101516.98,18.89,C7137,141,-124.16450,40.76617
3363,2018-08-12 21:27:00,101523.88,WNW,3.13,0.0,101008.19,14.4,297.0,1.79,78.0,846.0,0.0,101517.96,18.33,C7137,141,-124.16450,40.76617
3364,2018-08-12 21:32:00,101490.02,WNW,4.02,0.0,100974.5,14.4,291.0,1.34,78.0,842.0,0.0,101484.1,18.33,C7137,141,-124.16450,40.76617
3365,2018-08-12 21:37:00,101490.02,W,3.58,0.0,100974.5,14.4,273.0,1.34,78.0,837.0,0.0,101484.1,18.33,C7137,141,-124.16450,40.76617
3366,2018-08-12 21:42:00,101490.02,W,3.13,0.0,100974.5,15.14,271.0,0.9,79.0,824.0,0.0,101483.12,18.89,C7137,141,-124.16450,40.76617
3367,2018-08-12 21:47:00,101490.02,W,3.13,0.0,100974.5,15.28,267.0,0.9,77.0,812.0,0.0,101482.16,19.44,C7137,141,-124.16450,40.76617
3368,2018-08-12 21:52:00,101490.02,W,3.58,0.0,100974.5,14.0,274.0,1.79,76.0,807.0,0.0,101484.1,18.33,C7137,141,-124.16450,40.76617
3369,2018-08-12 21:57:00,101490.02,W,3.58,0.0,100974.5,14.4,269.0,1.79,78.0,802.0,0.0,101484.1,18.33,C7137,141,-124.16450,40.76617
3370,2018-08-12 22:02:00,101490.02,WSW,3.58,0.0,100974.5,14.54,258.0,1.34,76.0,800.0,0.0,101483.12,18.89,C7137,141,-124.16450,40.76617
3371,2018-08-12 22:07:00,101490.02,WNW,4.02,0.0,100974.5,14.54,295.0,2.23,76.0,795.0,0.0,101483.12,18.89,C7137,141,-124.16450,40.76617
3372,2018-08-12 22:12:00,101490.02,WNW,3.58,0.0,100974.5,14.2,288.0,1.34,77.0,777.0,0.0,101484.1,18.33,C7137,141,-124.16450,40.76617
3373,2018-08-12 22:17:00,101490.02,WNW,3.13,0.0,100974.5,14.54,300.0,1.34,76.0,772.0,0.0,101483.12,18.89,C7137,141,-124.16450,40.76617
3374,2018-08-12 22:22:00,101490.02,NW,2.23,0.0,100974.5,14.54,307.0,0.9,76.0,752.0,0.0,101483.12,18.89,C7137,141,-124.16450,40.76617
3375,2018-08-12 22:27:00,101490.02,WNW,5.37,0.0,100974.5,14.0,291.0,2.68,76.0,752.0,0.0,101484.1,18.33,C7137,141,-124.16450,40.76617
3376,2018-08-12 22:32:00,101490.02,WNW,4.02,0.0,100974.5,14.6,293.0,1.79,79.0,745.0,0.0,101484.1,18.33,C7137,141,-124.16450,40.76617
3377,2018-08-12 22:37:00,101490.02,WNW,3.58,0.0,100974.5,14.74,299.0,1.34,77.0,728.0,0.0,101483.12,18.89,C7137,141,-124.16450,40.76617
3378,2018-08-12 22:42:00,101490.02,WNW,4.02,0.0,100974.5,14.4,300.0,1.79,78.0,719.0,0.0,101484.1,18.33,C7137,141,-124.16450,40.76617
3379,2018-08-12 22:47:00,101490.02,WNW,3.58,0.0,100974.5,14.6,293.0,1.34,79.0,714.0,0.0,101484.1,18.33,C7137,141,-124.16450,40.76617
3380,2018-08-12 22:52:00,101490.02,NNW,2.23,0.0,100974.5,14.95,344.0,1.34,78.0,707.0,0.0,101483.12,18.89,C7137,141,-124.16450,40.76617
3381,2018-08-12 22:57:00,101490.02,NNW,2.68,0.0,100974.5,14.54,329.0,1.34,76.0,694.0,0.0,101483.12,18.89,C7137,141,-124.16450,40.76617
3382,2018-08-12 23:02:00,101490.02,NW,3.58,0.0,100974.5,14.74,314.0,0.45,77.0,689.0,0.0,101483.12,18.89,C7137,141,-124.16450,40.76617
3383,2018-08-12 23:07:00,101490.02,NNW,4.02,0.0,100974.5,14.54,335.0,1.34,76.0,675.0,0.0,101483.12,18.89,C7137,141,-124.16450,40.76617
3384,2018-08-12 23:12:00,101490.02,NNW,3.58,0.0,100974.5,14.2,346.0,1.34,77.0,661.0,0.0,101484.1,18.33,C7137,141,-124.16450,40.76617
3385,2018-08-12 23:17:00,101490.02,NW,1.34,0.0,100974.5,14.2,326.0,0.9,77.0,650.0,0.0,101484.1,18.33,C7137,141,-124.16450,40.76617
3386,2018-08-12 23:22:00,101490.02,NNW,4.02,0.0,100974.5,14.74,331.0,0.9,77.0,633.0,0.0,101483.12,18.89,C7137,141,-124.16450,40.76617
3387,2018-08-12 23:27:00,101490.02,NW,4.02,0.0,100974.5,14.95,317.0,0.9,78.0,629.0,0.0,101483.12,18.89,C7137,141,-124.16450,40.76617
3388,2018-08-12 23:32:00,101490.02,NW,4.47,0.0,100974.5,14.54,315.0,2.23,76.0,612.0,0.0,101483.12,18.89,C7137,141,-124.16450,40.76617
3389,2018-08-12 23:37:00,101490.02,NNW,2.68,0.0,100974.5,14.4,340.0,1.34,78.0,608.0,0.0,101484.1,18.33,C7137,141,-124.16450,40.76617
3390,2018-08-12 23:42:00,101490.02,NNW,2.23,0.0,100974.5,14.6,331.0,0.9,79.0,598.0,0.0,101484.1,18.33,C7137,141,-124.16450,40.76617
3391,2018-08-12 23:47:00,101490.02,NNW,4.02,0.0,100974.5,14.4,332.0,2.23,78.0,582.0,0.0,101484.1,18.33,C7137,141,-124.16450,40.76617
3392,2018-08-12 23:52:00,101490.02,NW,4.02,0.0,100974.5,14.4,304.0,1.34,78.0,557.0,0.0,101484.1,18.33,C7137,141,-124.16450,40.76617
3393,2018-08-12 23:57:00,101490.02,WNW,4.02,0.0,100974.5,14.4,296.0,1.79,78.0,552.0,0.0,101484.1,18.33,C7137,141,-124.16450,40.76617
3394,2018-08-13 00:02:00,101490.02,WNW,4.02,0.0,100974.5,14.4,284.0,1.79,78.0,536.0,0.0,101484.1,18.33,C7137,141,-124.16450,40.76617
3395,2018-08-13 00:07:00,101490.02,N,3.13,0.0,100974.5,14.4,350.0,1.34,78.0,519.0,0.0,101484.1,18.33,C7137,141,-124.16450,40.76617
3396,2018-08-13 00:12:00,101490.02,NNW,2.23,0.0,100974.5,13.87,345.0,0.9,78.0,506.0,0.0,101485.06,17.78,C7137,141,-124.16450,40.76617
3397,2018-08-13 00:17:00,101490.02,NW,2.23,0.0,100974.5,14.2,319.0,0.9,77.0,501.0,0.0,101484.1,18.33,C7137,141,-124.16450,40.76617
3398,2018-08-13 00:22:00,101490.02,NW,2.23,0.0,100974.5,14.06,324.0,1.34,79.0,475.0,0.0,101485.06,17.78,C7137,141,-124.16450,40.76617
3399,2018-08-13 00:27:00,101490.02,WNW,3.13,0.0,100974.5,14.06,300.0,1.34,79.0,473.0,0.0,101485.06,17.78,C7137,141,-124.16450,40.76617
3400,2018-08-13 00:32:00,101490.02,NNW,2.23,0.0,100974.5,14.6,327.0,0.9,79.0,445.0,0.0,101484.1,18.33,C7137,141,-124.16450,40.76617
3401,2018-08-13 00:37:00,101490.02,NNW,4.02,0.0,100974.5,14.4,327.0,0.9,78.0,443.0,0.0,101484.1,18.33,C7137,141,-124.16450,40.76617
3402,2018-08-13 00:42:00,101490.02,N,4.02,0.0,100974.5,14.06,358.0,1.34,79.0,438.0,0.0,101485.06,17.78,C7137,141,-124.16450,40.76617
3403,2018-08-13 00:47:00,101490.02,NW,3.58,0.0,100974.5,14.06,304.0,1.34,79.0,410.0,0.0,101485.06,17.78,C7137,141,-124.16450,40.76617
3404,2018-08-13 00:52:00,101490.02,WNW,4.02,0.0,100974.5,14.26,299.0,1.34,80.0,441.0,0.0,101485.06,17.78,C7137,141,-124.16450,40.76617
3405,2018-08-13 00:57:00,101490.02,WNW,3.13,0.0,100974.5,13.91,291.0,0.9,81.0,179.0,0.0,101486.05,17.22,C7137,141,-124.16450,40.76617
3406,2018-08-13 01:02:00,101490.02,WNW,4.02,0.0,100974.5,14.1,293.0,0.9,82.0,432.0,0.0,101486.05,17.22,C7137,141,-124.16450,40.76617
3407,2018-08-13 01:07:00,101490.02,WNW,3.13,0.0,100974.5,14.1,282.0,0.9,82.0,281.0,0.0,101486.05,17.22,C7137,141,-124.16450,40.76617
3408,2018-08-13 01:12:00,101490.02,NW,1.34,0.0,100974.5,14.1,314.0,0.9,82.0,190.0,0.0,101486.05,17.22,C7137,141,-124.16450,40.76617
3409,2018-08-13 01:17:00,101490.02,WNW,2.23,0.0,100974.5,14.1,302.0,0.9,82.0,394.0,0.0,101486.05,17.22,C7137,141,-124.16450,40.76617
3410,2018-08-13 01:22:00,101490.02,NW,1.34,0.0,100974.5,13.91,313.0,0.9,81.0,220.0,0.0,101486.05,17.22,C7137,141,-124.16450,40.76617
3411,2018-08-13 01:27:00,101490.02,NW,1.34,0.0,100974.5,13.91,326.0,0.9,81.0,171.0,0.0,101486.05,17.22,C7137,141,-124.16450,40.76617
3412,2018-08-13 01:32:00,101490.02,NNW,1.34,0.0,100974.5,13.75,330.0,0.45,83.0,174.0,0.0,101487.02,16.67,C7137,141,-124.16450,40.76617
3413,2018-08-13 01:37:00,101490.02,WNW,3.13,0.0,100974.5,13.75,295.0,1.34,83.0,163.0,0.0,101487.02,16.67,C7137,141,-124.16450,40.76617
3414,2018-08-13 01:42:00,101490.02,WNW,2.23,0.0,100974.5,13.75,295.0,1.34,83.0,144.0,0.0,101487.02,16.67,C7137,141,-124.16450,40.76617
3415,2018-08-13 01:47:00,101490.02,W,3.13,0.0,100974.5,13.93,277.0,1.34,84.0,132.0,0.0,101487.02,16.67,C7137,141,-124.16450,40.76617
3416,2018-08-13 01:52:00,101490.02,WNW,3.13,0.0,100974.5,13.93,291.0,1.34,84.0,104.0,0.0,101487.02,16.67,C7137,141,-124.16450,40.76617
3417,2018-08-13 01:57:00,101490.02,NW,1.34,0.0,100974.5,13.93,305.0,0.9,84.0,93.0,0.0,101487.02,16.67,C7137,141,-124.16450,40.76617
3418,2018-08-13 02:02:00,101490.02,WNW,3.13,0.0,100974.5,13.93,292.0,0.9,84.0,83.0,0.0,101487.02,16.67,C7137,141,-124.16450,40.76617
3419,2018-08-13 02:07:00,101490.02,WNW,3.13,0.0,100974.5,13.57,300.0,1.34,85.0,77.0,0.0,101488.02,16.11,C7137,141,-124.16450,40.76617
3420,2018-08-13 02:12:00,101490.02,W,3.13,0.0,100974.5,13.57,281.0,1.34,85.0,60.0,0.0,101488.02,16.11,C7137,141,-124.16450,40.76617
3421,2018-08-13 02:17:00,101523.88,WNW,3.58,0.0,101008.19,13.57,287.0,1.34,85.0,53.0,0.0,101521.88,16.11,C7137,141,-124.16450,40.76617
3422,2018-08-13 02:22:00,101490.02,W,3.13,0.0,100974.5,13.75,275.0,0.9,86.0,47.0,0.0,101488.02,16.11,C7137,141,-124.16450,40.76617
3423,2018-08-13 02:27:00,101490.02,WNW,2.68,0.0,100974.5,13.75,284.0,1.79,86.0,46.0,0.0,101488.02,16.11,C7137,141,-124.16450,40.76617
3424,2018-08-13 02:32:00,101523.88,WNW,3.58,0.0,101008.19,13.75,299.0,0.9,86.0,40.0,0.0,101521.88,16.11,C7137,141,-124.16450,40.76617
3425,2018-08-13 02:37:00,101523.88,WNW,3.13,0.0,101008.19,13.75,299.0,1.34,86.0,32.0,0.0,101521.88,16.11,C7137,141,-124.16450,40.76617
3426,2018-08-13 02:42:00,101523.88,WNW,1.34,0.0,101008.19,13.75,298.0,0.9,86.0,25.0,0.0,101521.88,16.11,C7137,141,-124.16450,40.76617
3427,2018-08-13 02:47:00,101523.88,WNW,1.34,0.0,101008.19,13.39,298.0,0.45,87.0,21.0,0.0,101522.86,15.56,C7137,141,-124.16450,40.76617
3428,2018-08-13 02:52:00,101523.88,WNW,1.34,0.0,101008.19,13.39,298.0,0.45,87.0,16.0,0.0,101522.86,15.56,C7137,141,-124.16450,40.76617
3429,2018-08-13 02:57:00,101523.88,WNW,1.34,0.0,101008.19,13.21,298.0,0.45,86.0,12.0,0.0,101522.86,15.56,C7137,141,-124.16450,40.76617
3430,2018-08-13 03:02:00,101523.88,WNW,2.23,0.0,101008.19,13.39,298.0,0.45,87.0,11.0,0.0,101522.86,15.56,C7137,141,-124.16450,40.76617
3431,2018-08-13 03:07:00,101523.88,WNW,2.23,0.0,101008.19,13.39,298.0,0.9,87.0,7.0,0.0,101522.86,15.56,C7137,141,-124.16450,40.76617
3432,2018-08-13 03:12:00,101523.88,WNW,2.23,0.0,101008.19,13.39,294.0,0.45,87.0,0.0,0.0,101522.86,15.56,C7137,141,-124.16450,40.76617
3433,2018-08-13 03:17:00,101523.88,WNW,1.34,0.0,101008.19,13.39,294.0,0.9,87.0,0.0,0.0,101522.86,15.56,C7137,141,-124.16450,40.76617
3434,2018-08-13 03:22:00,101523.88,WNW,1.34,0.0,101008.19,13.39,294.0,0.9,87.0,0.0,0.0,101522.86,15.56,C7137,141,-124.16450,40.76617
3435,2018-08-13 03:27:00,101523.88,WNW,1.34,0.0,101008.19,13.39,294.0,0.45,87.0,0.0,0.0,101522.86,15.56,C7137,141,-124.16450,40.76617
3436,2018-08-13 03:32:00,101523.88,,0.9,0.0,101008.19,13.56,,0.0,88.0,0.0,0.0,101522.86,15.56,C7137,141,-124.16450,40.76617
3437,2018-08-13 03:37:00,101523.88,WNW,1.34,0.0,101008.19,13.56,294.0,0.9,88.0,0.0,0.0,101522.86,15.56,C7137,141,-124.16450,40.76617
3438,2018-08-13 03:42:00,101523.88,WNW,1.34,0.0,101008.19,13.01,294.0,0.9,88.0,0.0,0.0,101523.86,15.0,C7137,141,-124.16450,40.76617
3439,2018-08-13 03:47:00,101523.88,WNW,1.34,0.0,101008.19,13.01,294.0,0.45,88.0,0.0,0.0,101523.86,15.0,C7137,141,-124.16450,40.76617
3440,2018-08-13 03:52:00,101523.88,WNW,1.34,0.0,101008.19,13.01,294.0,0.45,88.0,0.0,0.0,101523.86,15.0,C7137,141,-124.16450,40.76617
3441,2018-08-13 03:57:00,101523.88,,0.9,0.0,101008.19,13.01,,0.0,88.0,0.0,0.0,101523.86,15.0,C7137,141,-124.16450,40.76617
3442,2018-08-13 04:02:00,101523.88,WNW,1.34,0.0,101008.19,13.01,294.0,0.9,88.0,0.0,0.0,101523.86,15.0,C7137,141,-124.16450,40.76617
3443,2018-08-13 04:07:00,101523.88,,0.9,0.0,101008.19,13.01,,0.0,88.0,0.0,0.0,101523.86,15.0,C7137,141,-124.16450,40.76617
3444,2018-08-13 04:12:00,101523.88,WNW,1.34,0.0,101008.19,13.01,294.0,0.9,88.0,0.0,0.0,101523.86,15.0,C7137,141,-124.16450,40.76617
3445,2018-08-13 04:17:00,101523.88,WNW,2.23,0.0,101008.19,13.01,294.0,0.45,88.0,0.0,0.0,101523.86,15.0,C7137,141,-124.16450,40.76617
3446,2018-08-13 04:22:00,101523.88,,0.9,0.0,101008.19,13.01,,0.0,88.0,0.0,0.0,101523.86,15.0,C7137,141,-124.16450,40.76617
3447,2018-08-13 04:27:00,101523.88,WNW,1.34,0.0,101008.19,13.01,294.0,0.45,88.0,0.0,0.0,101523.86,15.0,C7137,141,-124.16450,40.76617
3448,2018-08-13 04:32:00,101523.88,,0.45,0.0,101008.19,13.01,,0.0,88.0,0.0,0.0,101523.86,15.0,C7137,141,-124.16450,40.76617
3449,2018-08-13 04:37:00,101523.88,WNW,0.9,0.0,101008.19,13.01,294.0,0.45,88.0,0.0,0.0,101523.86,15.0,C7137,141,-124.16450,40.76617
3450,2018-08-13 04:42:00,101523.88,,1.34,0.0,101008.19,13.19,,0.0,89.0,0.0,0.0,101523.86,15.0,C7137,141,-124.16450,40.76617
3451,2018-08-13 04:47:00,101523.88,WNW,1.34,0.0,101008.19,13.01,291.0,0.45,88.0,0.0,0.0,101523.86,15.0,C7137,141,-124.16450,40.76617
3452,2018-08-13 04:52:00,101523.88,,0.9,0.0,101008.19,13.19,,0.0,89.0,0.0,0.0,101523.86,15.0,C7137,141,-124.16450,40.76617
3453,2018-08-13 04:57:00,101523.88,,0.9,0.0,101008.19,13.19,,0.0,89.0,0.0,0.0,101523.86,15.0,C7137,141,-124.16450,40.76617
3454,2018-08-13 05:02:00,101523.88,WNW,1.34,0.0,101008.19,13.19,291.0,0.45,89.0,0.0,0.0,101523.86,15.0,C7137,141,-124.16450,40.76617
3455,2018-08-13 05:07:00,101523.88,,0.9,0.0,101008.19,13.19,,0.0,89.0,0.0,0.0,101523.86,15.0,C7137,141,-124.16450,40.76617
3456,2018-08-13 05:12:00,101523.88,WNW,1.34,0.0,101008.19,13.19,291.0,0.9,89.0,0.0,0.0,101523.86,15.0,C7137,141,-124.16450,40.76617
3457,2018-08-13 05:17:00,101523.88,,0.45,0.0,101008.19,13.19,,0.0,89.0,0.0,0.0,101523.86,15.0,C7137,141,-124.16450,40.76617
3458,2018-08-13 05:22:00,101523.88,WNW,1.34,0.0,101008.19,13.19,291.0,0.9,89.0,0.0,0.0,101523.86,15.0,C7137,141,-124.16450,40.76617
3459,2018-08-13 05:27:00,101523.88,WNW,1.34,0.0,101008.19,12.63,291.0,0.45,89.0,0.0,0.0,101524.87,14.44,C7137,141,-124.16450,40.76617
3460,2018-08-13 05:32:00,101523.88,WNW,1.34,0.0,101008.19,13.19,291.0,0.45,89.0,0.0,0.0,101523.86,15.0,C7137,141,-124.16450,40.76617
3461,2018-08-13 05:37:00,101523.88,,1.34,0.0,101008.19,12.63,,0.0,89.0,0.0,0.0,101524.87,14.44,C7137,141,-124.16450,40.76617
3462,2018-08-13 05:42:00,101523.88,WNW,1.34,0.0,101008.19,12.63,290.0,0.9,89.0,0.0,0.0,101524.87,14.44,C7137,141,-124.16450,40.76617
3463,2018-08-13 05:47:00,101523.88,,0.45,0.0,101008.19,12.63,,0.0,89.0,0.0,0.0,101524.87,14.44,C7137,141,-124.16450,40.76617
3464,2018-08-13 05:52:00,101523.88,WNW,1.34,0.0,101008.19,12.8,290.0,0.9,90.0,0.0,0.0,101524.87,14.44,C7137,141,-124.16450,40.76617
3465,2018-08-13 05:57:00,101523.88,WNW,0.9,0.0,101008.19,12.8,290.0,0.45,90.0,0.0,0.0,101524.87,14.44,C7137,141,-124.16450,40.76617
3466,2018-08-13 06:02:00,101523.88,,1.34,0.0,101008.19,12.8,,0.0,90.0,0.0,0.0,101524.87,14.44,C7137,141,-124.16450,40.76617
3467,2018-08-13 06:07:00,101523.88,WNW,0.9,0.0,101008.19,12.8,290.0,0.45,90.0,0.0,0.0,101524.87,14.44,C7137,141,-124.16450,40.76617
3468,2018-08-13 06:12:00,101490.02,WNW,0.9,0.0,100974.5,12.8,290.0,0.45,90.0,0.0,0.0,101491.01,14.44,C7137,141,-124.16450,40.76617
3469,2018-08-13 06:17:00,101523.88,WNW,1.34,0.0,101008.19,12.8,288.0,0.9,90.0,0.0,0.0,101524.87,14.44,C7137,141,-124.16450,40.76617
3470,2018-08-13 06:22:00,101490.02,WNW,1.34,0.0,100974.5,12.8,288.0,0.45,90.0,0.0,0.0,101491.01,14.44,C7137,141,-124.16450,40.76617
3471,2018-08-13 06:27:00,101490.02,,1.34,0.0,100974.5,12.8,,0.0,90.0,0.0,0.0,101491.01,14.44,C7137,141,-124.16450,40.76617
3472,2018-08-13 06:32:00,101490.02,WNW,1.34,0.0,100974.5,12.8,287.0,0.45,90.0,0.0,0.0,101491.01,14.44,C7137,141,-124.16450,40.76617
3473,2018-08-13 06:37:00,101490.02,WNW,1.34,0.0,100974.5,12.8,284.0,0.9,90.0,0.0,0.0,101491.01,14.44,C7137,141,-124.16450,40.76617
3474,2018-08-13 06:42:00,101490.02,WNW,1.34,0.0,100974.5,12.8,282.0,0.9,90.0,0.0,0.0,101491.01,14.44,C7137,141,-124.16450,40.76617
