,date_time,precip_accum_set_1,volt_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
658,2018-08-07 20:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
659,2018-08-07 20:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
660,2018-08-07 21:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
661,2018-08-07 21:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
662,2018-08-07 21:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
663,2018-08-07 21:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
664,2018-08-07 22:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
665,2018-08-07 22:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
666,2018-08-07 22:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
667,2018-08-07 22:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
668,2018-08-07 23:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
669,2018-08-07 23:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
670,2018-08-07 23:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
671,2018-08-07 23:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
672,2018-08-08 00:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
673,2018-08-08 00:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
674,2018-08-08 00:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
675,2018-08-08 00:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
676,2018-08-08 01:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
677,2018-08-08 01:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
678,2018-08-08 01:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
679,2018-08-08 01:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
680,2018-08-08 02:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
681,2018-08-08 02:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
682,2018-08-08 02:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
683,2018-08-08 02:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
684,2018-08-08 03:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
685,2018-08-08 03:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
686,2018-08-08 03:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
687,2018-08-08 03:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
688,2018-08-08 04:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
689,2018-08-08 04:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
690,2018-08-08 04:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
691,2018-08-08 04:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
692,2018-08-08 05:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
693,2018-08-08 05:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
694,2018-08-08 05:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
695,2018-08-08 05:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
696,2018-08-08 06:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
697,2018-08-08 06:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
698,2018-08-08 06:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
699,2018-08-08 06:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
700,2018-08-08 07:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
701,2018-08-08 07:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
702,2018-08-08 07:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
703,2018-08-08 07:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
704,2018-08-08 08:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
705,2018-08-08 08:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
706,2018-08-08 08:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
707,2018-08-08 08:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
708,2018-08-08 09:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
709,2018-08-08 09:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
710,2018-08-08 09:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
711,2018-08-08 09:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
712,2018-08-08 10:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
713,2018-08-08 10:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
714,2018-08-08 10:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
715,2018-08-08 10:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
716,2018-08-08 11:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
717,2018-08-08 11:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
718,2018-08-08 11:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
719,2018-08-08 11:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
720,2018-08-08 12:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
721,2018-08-08 12:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
722,2018-08-08 12:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
723,2018-08-08 12:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
724,2018-08-08 13:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
725,2018-08-08 13:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
726,2018-08-08 13:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
727,2018-08-08 13:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
728,2018-08-08 14:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
729,2018-08-08 14:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
730,2018-08-08 14:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
731,2018-08-08 14:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
732,2018-08-08 15:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
733,2018-08-08 15:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
734,2018-08-08 15:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
735,2018-08-08 15:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
736,2018-08-08 16:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
737,2018-08-08 16:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
738,2018-08-08 16:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
739,2018-08-08 16:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
740,2018-08-08 17:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
741,2018-08-08 17:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
742,2018-08-08 17:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
743,2018-08-08 17:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
744,2018-08-08 18:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
745,2018-08-08 18:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
746,2018-08-08 18:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
747,2018-08-08 18:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
748,2018-08-08 19:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
749,2018-08-08 19:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
750,2018-08-08 19:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
751,2018-08-08 19:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
752,2018-08-08 20:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
753,2018-08-08 20:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
754,2018-08-08 20:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
755,2018-08-08 20:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
756,2018-08-08 21:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
757,2018-08-08 21:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
758,2018-08-08 21:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
759,2018-08-08 21:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
760,2018-08-08 22:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
761,2018-08-08 22:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
762,2018-08-08 22:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
763,2018-08-08 22:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
764,2018-08-08 23:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
765,2018-08-08 23:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
766,2018-08-08 23:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
767,2018-08-08 23:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
768,2018-08-09 00:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
769,2018-08-09 00:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
770,2018-08-09 00:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
771,2018-08-09 00:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
772,2018-08-09 01:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
773,2018-08-09 01:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
774,2018-08-09 01:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
775,2018-08-09 01:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
776,2018-08-09 02:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
777,2018-08-09 02:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
778,2018-08-09 02:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
779,2018-08-09 02:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
780,2018-08-09 03:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
781,2018-08-09 03:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
782,2018-08-09 03:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
783,2018-08-09 03:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
784,2018-08-09 04:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
785,2018-08-09 04:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
786,2018-08-09 04:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
787,2018-08-09 04:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
788,2018-08-09 05:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
789,2018-08-09 05:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
790,2018-08-09 05:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
791,2018-08-09 05:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
792,2018-08-09 06:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
793,2018-08-09 06:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
794,2018-08-09 06:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
795,2018-08-09 06:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
796,2018-08-09 07:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
797,2018-08-09 07:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
798,2018-08-09 07:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
799,2018-08-09 07:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
800,2018-08-09 08:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
801,2018-08-09 08:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
802,2018-08-09 08:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
803,2018-08-09 08:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
804,2018-08-09 09:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
805,2018-08-09 09:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
806,2018-08-09 09:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
807,2018-08-09 09:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
808,2018-08-09 10:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
809,2018-08-09 10:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
810,2018-08-09 10:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
811,2018-08-09 10:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
812,2018-08-09 11:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
813,2018-08-09 11:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
814,2018-08-09 11:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
815,2018-08-09 11:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
816,2018-08-09 12:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
817,2018-08-09 12:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
818,2018-08-09 12:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
819,2018-08-09 12:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
820,2018-08-09 13:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
821,2018-08-09 13:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
822,2018-08-09 13:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
823,2018-08-09 13:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
824,2018-08-09 14:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
825,2018-08-09 14:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
826,2018-08-09 14:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
827,2018-08-09 14:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
828,2018-08-09 15:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
829,2018-08-09 15:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
830,2018-08-09 15:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
831,2018-08-09 15:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
832,2018-08-09 16:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
833,2018-08-09 16:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
834,2018-08-09 16:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
835,2018-08-09 16:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
836,2018-08-09 17:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
837,2018-08-09 17:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
838,2018-08-09 17:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
839,2018-08-09 17:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
840,2018-08-09 18:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
841,2018-08-09 18:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
842,2018-08-09 18:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
843,2018-08-09 18:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
844,2018-08-09 19:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
845,2018-08-09 19:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
846,2018-08-09 19:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
847,2018-08-09 19:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
848,2018-08-09 20:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
849,2018-08-09 20:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
850,2018-08-09 20:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
851,2018-08-09 20:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
852,2018-08-09 21:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
853,2018-08-09 21:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
854,2018-08-09 21:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
855,2018-08-09 21:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
856,2018-08-09 22:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
857,2018-08-09 22:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
858,2018-08-09 22:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
859,2018-08-09 22:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
860,2018-08-09 23:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
861,2018-08-09 23:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
862,2018-08-09 23:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
863,2018-08-09 23:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
864,2018-08-10 00:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
865,2018-08-10 00:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
866,2018-08-10 00:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
867,2018-08-10 00:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
868,2018-08-10 01:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
869,2018-08-10 01:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
870,2018-08-10 01:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
871,2018-08-10 01:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
872,2018-08-10 02:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
873,2018-08-10 02:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
874,2018-08-10 02:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
875,2018-08-10 02:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
876,2018-08-10 03:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
877,2018-08-10 03:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
878,2018-08-10 03:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
879,2018-08-10 03:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
880,2018-08-10 04:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
881,2018-08-10 04:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
882,2018-08-10 04:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
883,2018-08-10 04:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
884,2018-08-10 05:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
885,2018-08-10 05:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
886,2018-08-10 05:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
887,2018-08-10 05:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
888,2018-08-10 06:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
889,2018-08-10 06:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
890,2018-08-10 06:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
891,2018-08-10 06:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
892,2018-08-10 07:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
893,2018-08-10 07:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
894,2018-08-10 07:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
895,2018-08-10 07:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
896,2018-08-10 08:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
897,2018-08-10 08:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
898,2018-08-10 08:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
899,2018-08-10 08:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
900,2018-08-10 09:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
901,2018-08-10 09:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
902,2018-08-10 09:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
903,2018-08-10 09:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
904,2018-08-10 10:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
905,2018-08-10 10:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
906,2018-08-10 10:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
907,2018-08-10 10:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
908,2018-08-10 11:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
909,2018-08-10 11:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
910,2018-08-10 11:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
911,2018-08-10 11:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
912,2018-08-10 12:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
913,2018-08-10 12:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
914,2018-08-10 12:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
915,2018-08-10 12:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
916,2018-08-10 13:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
917,2018-08-10 13:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
918,2018-08-10 13:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
919,2018-08-10 13:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
920,2018-08-10 14:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
921,2018-08-10 14:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
922,2018-08-10 14:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
923,2018-08-10 14:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
924,2018-08-10 15:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
925,2018-08-10 15:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
926,2018-08-10 15:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
927,2018-08-10 15:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
928,2018-08-10 16:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
929,2018-08-10 16:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
930,2018-08-10 16:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
931,2018-08-10 16:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
932,2018-08-10 17:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
933,2018-08-10 17:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
934,2018-08-10 17:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
935,2018-08-10 17:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
936,2018-08-10 18:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
937,2018-08-10 18:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
938,2018-08-10 18:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
939,2018-08-10 18:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
940,2018-08-10 19:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
941,2018-08-10 19:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
942,2018-08-10 19:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
943,2018-08-10 19:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
944,2018-08-10 20:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
945,2018-08-10 20:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
946,2018-08-10 20:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
947,2018-08-10 20:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
948,2018-08-10 21:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
949,2018-08-10 21:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
950,2018-08-10 21:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
951,2018-08-10 21:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
952,2018-08-10 22:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
953,2018-08-10 22:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
954,2018-08-10 22:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
955,2018-08-10 22:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
956,2018-08-10 23:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
957,2018-08-10 23:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
958,2018-08-10 23:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
959,2018-08-10 23:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
960,2018-08-11 00:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
961,2018-08-11 00:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
962,2018-08-11 00:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
963,2018-08-11 00:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
964,2018-08-11 01:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
965,2018-08-11 01:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
966,2018-08-11 01:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
967,2018-08-11 01:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
968,2018-08-11 02:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
969,2018-08-11 02:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
970,2018-08-11 02:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
971,2018-08-11 02:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
972,2018-08-11 03:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
973,2018-08-11 03:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
974,2018-08-11 03:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
975,2018-08-11 03:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
976,2018-08-11 04:00:00,1129.792,13.12,,MRNC1,263,-123.77500,40.18194
977,2018-08-11 04:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
978,2018-08-11 04:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
979,2018-08-11 04:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
980,2018-08-11 05:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
981,2018-08-11 05:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
982,2018-08-11 05:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
983,2018-08-11 05:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
984,2018-08-11 06:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
985,2018-08-11 06:15:00,1129.792,,,MRNC1,263,-123.77500,40.18194
986,2018-08-11 06:30:00,1129.792,,,MRNC1,263,-123.77500,40.18194
987,2018-08-11 06:45:00,1129.792,,,MRNC1,263,-123.77500,40.18194
988,2018-08-11 07:00:00,1129.792,13.12,0.0,MRNC1,263,-123.77500,40.18194
