,date_time,volt_set_1,precip_accum_one_hour_set_1,precip_accum_set_1,snow_depth_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
602,2018-08-07 06:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
603,2018-08-07 06:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
604,2018-08-07 07:00:00,12.3,0.0,618.744,27.94,18.33,BNKC1,6450,-122.37000,41.04000
605,2018-08-07 07:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
606,2018-08-07 07:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
607,2018-08-07 07:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
608,2018-08-07 08:00:00,12.3,0.0,618.744,25.4,17.78,BNKC1,6450,-122.37000,41.04000
609,2018-08-07 08:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
610,2018-08-07 08:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
611,2018-08-07 08:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
612,2018-08-07 09:00:00,12.3,0.0,618.744,17.78,16.67,BNKC1,6450,-122.37000,41.04000
613,2018-08-07 09:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
614,2018-08-07 09:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
615,2018-08-07 09:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
616,2018-08-07 10:00:00,12.3,0.0,618.744,22.86,16.67,BNKC1,6450,-122.37000,41.04000
617,2018-08-07 10:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
618,2018-08-07 10:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
619,2018-08-07 10:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
620,2018-08-07 11:00:00,12.2,0.0,618.744,22.86,17.78,BNKC1,6450,-122.37000,41.04000
621,2018-08-07 11:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
622,2018-08-07 11:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
623,2018-08-07 11:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
624,2018-08-07 12:00:00,12.2,0.0,618.744,20.32,17.78,BNKC1,6450,-122.37000,41.04000
625,2018-08-07 12:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
626,2018-08-07 12:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
627,2018-08-07 12:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
628,2018-08-07 13:00:00,12.2,0.0,618.744,17.78,16.67,BNKC1,6450,-122.37000,41.04000
629,2018-08-07 13:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
630,2018-08-07 13:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
631,2018-08-07 13:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
632,2018-08-07 14:00:00,12.2,0.0,618.744,12.7,17.22,BNKC1,6450,-122.37000,41.04000
633,2018-08-07 14:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
634,2018-08-07 14:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
635,2018-08-07 14:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
636,2018-08-07 15:00:00,12.2,0.0,618.744,7.62,18.89,BNKC1,6450,-122.37000,41.04000
637,2018-08-07 15:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
638,2018-08-07 15:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
639,2018-08-07 15:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
640,2018-08-07 16:00:00,12.4,0.0,618.744,15.24,21.67,BNKC1,6450,-122.37000,41.04000
641,2018-08-07 16:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
642,2018-08-07 16:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
643,2018-08-07 16:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
644,2018-08-07 17:00:00,12.8,0.0,618.744,5.08,21.67,BNKC1,6450,-122.37000,41.04000
645,2018-08-07 17:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
646,2018-08-07 17:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
647,2018-08-07 17:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
648,2018-08-07 18:00:00,13.1,0.0,618.744,5.08,23.89,BNKC1,6450,-122.37000,41.04000
649,2018-08-07 18:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
650,2018-08-07 18:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
651,2018-08-07 18:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
652,2018-08-07 19:00:00,13.0,0.0,618.744,5.08,26.11,BNKC1,6450,-122.37000,41.04000
653,2018-08-07 19:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
654,2018-08-07 19:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
655,2018-08-07 19:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
656,2018-08-07 20:00:00,13.0,0.0,618.744,10.16,26.67,BNKC1,6450,-122.37000,41.04000
657,2018-08-07 20:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
658,2018-08-07 20:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
659,2018-08-07 20:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
660,2018-08-07 21:00:00,12.9,0.0,618.744,17.78,26.67,BNKC1,6450,-122.37000,41.04000
661,2018-08-07 21:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
662,2018-08-07 21:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
663,2018-08-07 21:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
664,2018-08-07 22:00:00,12.8,0.0,618.744,5.08,27.78,BNKC1,6450,-122.37000,41.04000
665,2018-08-07 22:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
666,2018-08-07 22:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
667,2018-08-07 22:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
668,2018-08-07 23:00:00,12.7,0.0,618.744,,27.78,BNKC1,6450,-122.37000,41.04000
669,2018-08-07 23:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
670,2018-08-07 23:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
671,2018-08-07 23:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
672,2018-08-08 00:00:00,12.7,0.0,618.744,5.08,26.11,BNKC1,6450,-122.37000,41.04000
673,2018-08-08 00:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
674,2018-08-08 00:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
675,2018-08-08 00:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
676,2018-08-08 01:00:00,12.8,0.0,618.744,,25.56,BNKC1,6450,-122.37000,41.04000
677,2018-08-08 01:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
678,2018-08-08 01:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
679,2018-08-08 01:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
680,2018-08-08 02:00:00,12.7,0.0,618.744,5.08,23.33,BNKC1,6450,-122.37000,41.04000
681,2018-08-08 02:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
682,2018-08-08 02:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
683,2018-08-08 02:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
684,2018-08-08 03:00:00,12.5,0.0,618.744,12.7,20.0,BNKC1,6450,-122.37000,41.04000
685,2018-08-08 03:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
686,2018-08-08 03:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
687,2018-08-08 03:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
688,2018-08-08 04:00:00,12.4,0.0,618.744,25.4,18.33,BNKC1,6450,-122.37000,41.04000
689,2018-08-08 04:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
690,2018-08-08 04:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
691,2018-08-08 04:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
692,2018-08-08 05:00:00,12.3,0.0,618.744,25.4,16.67,BNKC1,6450,-122.37000,41.04000
693,2018-08-08 05:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
694,2018-08-08 05:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
695,2018-08-08 05:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
696,2018-08-08 06:00:00,12.3,0.0,618.744,22.86,16.67,BNKC1,6450,-122.37000,41.04000
697,2018-08-08 06:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
698,2018-08-08 06:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
699,2018-08-08 06:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
700,2018-08-08 07:00:00,12.3,0.0,618.744,27.94,16.11,BNKC1,6450,-122.37000,41.04000
701,2018-08-08 07:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
702,2018-08-08 07:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
703,2018-08-08 07:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
704,2018-08-08 08:00:00,12.3,0.0,618.744,30.48,16.11,BNKC1,6450,-122.37000,41.04000
705,2018-08-08 08:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
706,2018-08-08 08:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
707,2018-08-08 08:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
708,2018-08-08 09:00:00,12.3,0.0,618.744,33.02,16.11,BNKC1,6450,-122.37000,41.04000
709,2018-08-08 09:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
710,2018-08-08 09:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
711,2018-08-08 09:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
712,2018-08-08 10:00:00,12.3,0.0,618.744,22.86,16.11,BNKC1,6450,-122.37000,41.04000
713,2018-08-08 10:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
714,2018-08-08 10:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
715,2018-08-08 10:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
716,2018-08-08 11:00:00,12.3,0.0,618.744,30.48,16.11,BNKC1,6450,-122.37000,41.04000
717,2018-08-08 11:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
718,2018-08-08 11:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
719,2018-08-08 11:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
720,2018-08-08 12:00:00,12.2,0.0,618.744,25.4,17.22,BNKC1,6450,-122.37000,41.04000
721,2018-08-08 12:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
722,2018-08-08 12:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
723,2018-08-08 12:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
724,2018-08-08 13:00:00,12.2,0.0,618.744,30.48,16.11,BNKC1,6450,-122.37000,41.04000
725,2018-08-08 13:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
726,2018-08-08 13:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
727,2018-08-08 13:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
728,2018-08-08 14:00:00,12.2,0.0,618.744,25.4,17.22,BNKC1,6450,-122.37000,41.04000
729,2018-08-08 14:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
730,2018-08-08 14:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
731,2018-08-08 14:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
732,2018-08-08 15:00:00,12.3,0.0,618.744,12.7,18.89,BNKC1,6450,-122.37000,41.04000
733,2018-08-08 15:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
734,2018-08-08 15:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
735,2018-08-08 15:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
736,2018-08-08 16:00:00,12.4,0.0,618.744,12.7,22.78,BNKC1,6450,-122.37000,41.04000
737,2018-08-08 16:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
738,2018-08-08 16:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
739,2018-08-08 16:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
740,2018-08-08 17:00:00,12.7,0.0,618.744,7.62,22.78,BNKC1,6450,-122.37000,41.04000
741,2018-08-08 17:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
742,2018-08-08 17:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
743,2018-08-08 17:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
744,2018-08-08 18:00:00,13.0,0.0,618.744,,25.0,BNKC1,6450,-122.37000,41.04000
745,2018-08-08 18:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
746,2018-08-08 18:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
747,2018-08-08 18:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
748,2018-08-08 19:00:00,13.1,0.0,618.744,,23.89,BNKC1,6450,-122.37000,41.04000
749,2018-08-08 19:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
750,2018-08-08 19:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
751,2018-08-08 19:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
752,2018-08-08 20:00:00,13.0,0.0,618.744,12.7,25.0,BNKC1,6450,-122.37000,41.04000
753,2018-08-08 20:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
754,2018-08-08 20:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
755,2018-08-08 20:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
756,2018-08-08 21:00:00,13.0,0.0,618.744,,25.0,BNKC1,6450,-122.37000,41.04000
757,2018-08-08 21:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
758,2018-08-08 21:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
759,2018-08-08 21:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
760,2018-08-08 22:00:00,12.9,0.0,618.744,2.54,26.11,BNKC1,6450,-122.37000,41.04000
761,2018-08-08 22:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
762,2018-08-08 22:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
763,2018-08-08 22:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
764,2018-08-08 23:00:00,12.8,0.0,618.744,,25.56,BNKC1,6450,-122.37000,41.04000
765,2018-08-08 23:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
766,2018-08-08 23:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
767,2018-08-08 23:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
768,2018-08-09 00:00:00,12.7,0.0,618.744,5.08,23.89,BNKC1,6450,-122.37000,41.04000
769,2018-08-09 00:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
770,2018-08-09 00:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
771,2018-08-09 00:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
772,2018-08-09 01:00:00,12.7,0.0,618.744,5.08,23.89,BNKC1,6450,-122.37000,41.04000
773,2018-08-09 01:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
774,2018-08-09 01:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
775,2018-08-09 01:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
776,2018-08-09 02:00:00,12.7,0.0,618.744,,21.67,BNKC1,6450,-122.37000,41.04000
777,2018-08-09 02:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
778,2018-08-09 02:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
779,2018-08-09 02:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
780,2018-08-09 03:00:00,12.5,0.0,618.744,20.32,20.0,BNKC1,6450,-122.37000,41.04000
781,2018-08-09 03:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
782,2018-08-09 03:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
783,2018-08-09 03:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
784,2018-08-09 04:00:00,12.4,0.0,618.744,10.16,17.22,BNKC1,6450,-122.37000,41.04000
785,2018-08-09 04:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
786,2018-08-09 04:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
787,2018-08-09 04:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
788,2018-08-09 05:00:00,12.4,0.0,618.744,20.32,16.67,BNKC1,6450,-122.37000,41.04000
789,2018-08-09 05:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
790,2018-08-09 05:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
791,2018-08-09 05:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
792,2018-08-09 06:00:00,12.3,0.0,618.744,20.32,17.22,BNKC1,6450,-122.37000,41.04000
793,2018-08-09 06:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
794,2018-08-09 06:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
795,2018-08-09 06:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
796,2018-08-09 07:00:00,12.3,0.0,618.744,27.94,16.11,BNKC1,6450,-122.37000,41.04000
797,2018-08-09 07:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
798,2018-08-09 07:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
799,2018-08-09 07:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
800,2018-08-09 08:00:00,12.3,0.0,618.744,12.7,17.78,BNKC1,6450,-122.37000,41.04000
801,2018-08-09 08:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
802,2018-08-09 08:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
803,2018-08-09 08:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
804,2018-08-09 09:00:00,12.3,0.0,618.744,20.32,19.44,BNKC1,6450,-122.37000,41.04000
805,2018-08-09 09:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
806,2018-08-09 09:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
807,2018-08-09 09:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
808,2018-08-09 10:00:00,12.3,0.0,618.744,20.32,18.33,BNKC1,6450,-122.37000,41.04000
809,2018-08-09 10:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
810,2018-08-09 10:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
811,2018-08-09 10:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
812,2018-08-09 11:00:00,12.3,0.0,618.744,33.02,18.89,BNKC1,6450,-122.37000,41.04000
813,2018-08-09 11:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
814,2018-08-09 11:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
815,2018-08-09 11:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
816,2018-08-09 12:00:00,12.2,0.0,618.744,27.94,16.11,BNKC1,6450,-122.37000,41.04000
817,2018-08-09 12:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
818,2018-08-09 12:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
819,2018-08-09 12:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
820,2018-08-09 13:00:00,12.2,0.0,618.744,5.08,17.22,BNKC1,6450,-122.37000,41.04000
821,2018-08-09 13:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
822,2018-08-09 13:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
823,2018-08-09 13:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
824,2018-08-09 14:00:00,12.2,0.0,618.744,12.7,17.78,BNKC1,6450,-122.37000,41.04000
825,2018-08-09 14:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
826,2018-08-09 14:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
827,2018-08-09 14:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
828,2018-08-09 15:00:00,12.3,0.0,618.744,10.16,18.89,BNKC1,6450,-122.37000,41.04000
829,2018-08-09 15:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
830,2018-08-09 15:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
831,2018-08-09 15:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
832,2018-08-09 16:00:00,12.5,0.0,618.744,0.0,21.11,BNKC1,6450,-122.37000,41.04000
833,2018-08-09 16:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
834,2018-08-09 16:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
835,2018-08-09 16:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
836,2018-08-09 17:00:00,12.8,0.0,618.744,,22.22,BNKC1,6450,-122.37000,41.04000
837,2018-08-09 17:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
838,2018-08-09 17:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
839,2018-08-09 17:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
840,2018-08-09 18:00:00,13.1,0.0,618.744,,23.89,BNKC1,6450,-122.37000,41.04000
841,2018-08-09 18:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
842,2018-08-09 18:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
843,2018-08-09 18:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
844,2018-08-09 19:00:00,13.1,0.0,618.744,0.0,25.0,BNKC1,6450,-122.37000,41.04000
845,2018-08-09 19:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
846,2018-08-09 19:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
847,2018-08-09 19:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
848,2018-08-09 20:00:00,13.0,0.0,618.744,2.54,25.0,BNKC1,6450,-122.37000,41.04000
849,2018-08-09 20:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
850,2018-08-09 20:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
851,2018-08-09 20:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
852,2018-08-09 21:00:00,12.9,0.0,618.744,2.54,25.0,BNKC1,6450,-122.37000,41.04000
853,2018-08-09 21:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
854,2018-08-09 21:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
855,2018-08-09 21:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
856,2018-08-09 22:00:00,12.8,0.0,618.744,5.08,25.0,BNKC1,6450,-122.37000,41.04000
857,2018-08-09 22:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
858,2018-08-09 22:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
859,2018-08-09 22:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
860,2018-08-09 23:00:00,12.8,0.0,618.744,,27.22,BNKC1,6450,-122.37000,41.04000
861,2018-08-09 23:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
862,2018-08-09 23:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
863,2018-08-09 23:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
864,2018-08-10 00:00:00,12.7,0.0,618.744,,26.67,BNKC1,6450,-122.37000,41.04000
865,2018-08-10 00:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
866,2018-08-10 00:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
867,2018-08-10 00:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
868,2018-08-10 01:00:00,12.7,0.0,618.744,,25.56,BNKC1,6450,-122.37000,41.04000
869,2018-08-10 01:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
870,2018-08-10 01:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
871,2018-08-10 01:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
872,2018-08-10 02:00:00,12.7,0.0,618.744,7.62,23.33,BNKC1,6450,-122.37000,41.04000
873,2018-08-10 02:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
874,2018-08-10 02:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
875,2018-08-10 02:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
876,2018-08-10 03:00:00,12.5,0.0,618.744,20.32,22.22,BNKC1,6450,-122.37000,41.04000
877,2018-08-10 03:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
878,2018-08-10 03:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
879,2018-08-10 03:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
880,2018-08-10 04:00:00,12.4,0.0,618.744,17.78,20.0,BNKC1,6450,-122.37000,41.04000
881,2018-08-10 04:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
882,2018-08-10 04:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
883,2018-08-10 04:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
884,2018-08-10 05:00:00,12.4,0.0,618.744,22.86,20.0,BNKC1,6450,-122.37000,41.04000
885,2018-08-10 05:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
886,2018-08-10 05:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
887,2018-08-10 05:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
888,2018-08-10 06:00:00,12.3,0.0,618.744,33.02,19.44,BNKC1,6450,-122.37000,41.04000
889,2018-08-10 06:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
890,2018-08-10 06:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
891,2018-08-10 06:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
892,2018-08-10 07:00:00,12.3,0.0,618.744,25.4,18.89,BNKC1,6450,-122.37000,41.04000
893,2018-08-10 07:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
894,2018-08-10 07:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
895,2018-08-10 07:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
896,2018-08-10 08:00:00,12.3,0.0,618.744,20.32,18.33,BNKC1,6450,-122.37000,41.04000
897,2018-08-10 08:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
898,2018-08-10 08:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
899,2018-08-10 08:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
900,2018-08-10 09:00:00,12.3,0.0,618.744,15.24,18.89,BNKC1,6450,-122.37000,41.04000
901,2018-08-10 09:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
902,2018-08-10 09:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
903,2018-08-10 09:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
904,2018-08-10 10:00:00,12.3,0.0,618.744,33.02,17.78,BNKC1,6450,-122.37000,41.04000
