,date_time,dew_point_temperature_set_1d,pressure_set_1,altimeter_set_1d,heat_index_set_1d,relative_humidity_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
2832,2018-08-16 11:08:00,12.68,99986.0,101348.2,,77.6,101336.87,16.64,OVLCA,374,-121.49000,39.53000
2833,2018-08-16 11:12:00,12.75,99979.0,101341.1,,78.33,101330.1,16.57,OVLCA,374,-121.49000,39.53000
2834,2018-08-16 11:16:00,12.93,99986.0,101348.2,,79.39,101337.34,16.54,OVLCA,374,-121.49000,39.53000
2835,2018-08-16 11:20:00,12.84,99969.0,101330.97,,78.53,101319.73,16.62,OVLCA,374,-121.49000,39.53000
2836,2018-08-16 11:24:00,12.72,99981.0,101343.13,,78.14,101332.13,16.57,OVLCA,374,-121.49000,39.53000
2837,2018-08-16 11:28:00,12.62,99978.0,101340.09,,78.24,101329.65,16.45,OVLCA,374,-121.49000,39.53000
2838,2018-08-16 11:33:00,12.64,99981.0,101343.13,,79.0,101333.3,16.32,OVLCA,374,-121.49000,39.53000
2839,2018-08-16 11:37:00,12.63,99995.0,101357.32,,79.4,101347.92,16.23,OVLCA,374,-121.49000,39.53000
2840,2018-08-16 11:41:00,12.66,99975.0,101337.05,,79.38,101327.5,16.26,OVLCA,374,-121.49000,39.53000
2841,2018-08-16 11:45:00,12.67,99989.0,101351.24,,78.68,101340.99,16.41,OVLCA,374,-121.49000,39.53000
2842,2018-08-16 11:49:00,12.57,99991.0,101353.27,,78.54,101343.35,16.34,OVLCA,374,-121.49000,39.53000
2843,2018-08-16 11:53:00,12.57,99997.0,101359.35,,79.42,101350.27,16.16,OVLCA,374,-121.49000,39.53000
2844,2018-08-16 11:57:00,12.4,100008.0,101370.5,,79.06,101361.89,16.06,OVLCA,374,-121.49000,39.53000
2845,2018-08-16 12:00:00,12.36,99999.0,101361.38,,79.51,101353.38,15.93,OVLCA,374,-121.49000,39.53000
2846,2018-08-16 12:04:00,12.4,100019.0,101381.65,,80.28,101374.17,15.82,OVLCA,374,-121.49000,39.53000
2847,2018-08-16 12:08:00,12.29,100014.0,101376.58,,80.51,101369.86,15.66,OVLCA,374,-121.49000,39.53000
2848,2018-08-16 12:12:00,12.35,100023.0,101385.7,,81.57,101379.64,15.52,OVLCA,374,-121.49000,39.53000
2849,2018-08-16 12:16:00,12.4,100027.0,101389.76,,82.44,101384.26,15.4,OVLCA,374,-121.49000,39.53000
2850,2018-08-16 12:20:00,12.42,100020.0,101382.66,,82.35,101376.98,15.44,OVLCA,374,-121.49000,39.53000
2851,2018-08-16 12:24:00,12.34,100045.0,101408.0,,82.34,101402.7,15.36,OVLCA,374,-121.49000,39.53000
2852,2018-08-16 12:28:00,12.39,100037.0,101399.89,,82.59,101394.59,15.36,OVLCA,374,-121.49000,39.53000
2853,2018-08-16 12:33:00,12.48,100052.0,101415.1,,82.86,101409.6,15.4,OVLCA,374,-121.49000,39.53000
2854,2018-08-16 12:37:00,12.51,100041.0,101403.95,,82.12,101397.65,15.57,OVLCA,374,-121.49000,39.53000
2855,2018-08-16 12:41:00,12.5,100050.0,101413.07,,81.63,101406.35,15.66,OVLCA,374,-121.49000,39.53000
2856,2018-08-16 12:45:00,12.55,100051.0,101414.08,,81.39,101406.89,15.76,OVLCA,374,-121.49000,39.53000
2857,2018-08-16 12:49:00,12.57,100047.0,101410.03,,81.75,101403.07,15.71,OVLCA,374,-121.49000,39.53000
2858,2018-08-16 12:53:00,12.49,100065.0,101428.27,,81.72,101421.69,15.63,OVLCA,374,-121.49000,39.53000
2859,2018-08-16 12:57:00,12.53,100058.0,101421.18,,82.04,101414.69,15.61,OVLCA,374,-121.49000,39.53000
2860,2018-08-16 13:00:00,12.45,100081.0,101444.49,,82.13,101438.48,15.51,OVLCA,374,-121.49000,39.53000
2861,2018-08-16 13:04:00,12.43,100069.0,101432.33,,82.54,101426.79,15.41,OVLCA,374,-121.49000,39.53000
2862,2018-08-16 13:08:00,12.38,100084.0,101447.53,,82.71,101442.37,15.33,OVLCA,374,-121.49000,39.53000
2863,2018-08-16 13:12:00,12.3,100083.0,101446.52,,82.9,101441.92,15.21,OVLCA,374,-121.49000,39.53000
2864,2018-08-16 13:16:00,12.29,100091.0,101454.63,,83.53,101450.65,15.08,OVLCA,374,-121.49000,39.53000
2865,2018-08-16 13:20:00,12.28,100095.0,101458.68,,83.86,101455.04,15.01,OVLCA,374,-121.49000,39.53000
2866,2018-08-16 13:24:00,12.25,100085.0,101448.55,,84.0,101445.18,14.95,OVLCA,374,-121.49000,39.53000
2867,2018-08-16 13:28:00,12.26,100097.0,101460.71,,84.22,101457.49,14.92,OVLCA,374,-121.49000,39.53000
2868,2018-08-16 13:33:00,12.27,100081.0,101444.49,,84.25,101441.23,14.93,OVLCA,374,-121.49000,39.53000
2869,2018-08-16 13:37:00,12.31,100096.0,101459.7,,84.22,101456.19,14.98,OVLCA,374,-121.49000,39.53000
2870,2018-08-16 13:41:00,12.36,100090.0,101453.62,,83.86,101449.59,15.09,OVLCA,374,-121.49000,39.53000
2871,2018-08-16 13:45:00,12.45,100120.0,101484.02,,83.82,101479.52,15.19,OVLCA,374,-121.49000,39.53000
2872,2018-08-16 13:49:00,12.43,100120.0,101484.02,,83.86,101479.66,15.16,OVLCA,374,-121.49000,39.53000
2873,2018-08-16 13:53:00,12.35,100150.0,101514.43,,83.41,101510.02,15.17,OVLCA,374,-121.49000,39.53000
2874,2018-08-16 13:57:00,12.36,100145.0,101509.36,,83.89,101505.34,15.09,OVLCA,374,-121.49000,39.53000
2875,2018-08-16 14:04:00,12.4,100173.0,101537.75,,84.35,101533.95,15.04,OVLCA,374,-121.49000,39.53000
2876,2018-08-16 14:08:00,12.34,100183.0,101547.88,,84.11,101544.14,15.03,OVLCA,374,-121.49000,39.53000
2877,2018-08-16 14:12:00,12.29,100195.0,101560.05,,83.74,101556.25,15.04,OVLCA,374,-121.49000,39.53000
2878,2018-08-16 14:16:00,12.32,100188.0,101552.95,,83.69,101548.97,15.08,OVLCA,374,-121.49000,39.53000
2879,2018-08-16 14:20:00,12.28,100203.0,101568.15,,83.34,101564.03,15.11,OVLCA,374,-121.49000,39.53000
2880,2018-08-16 14:24:00,12.42,100192.0,101557.0,,83.66,101552.5,15.19,OVLCA,374,-121.49000,39.53000
2881,2018-08-16 14:28:00,12.53,100210.0,101575.25,,84.04,101570.55,15.23,OVLCA,374,-121.49000,39.53000
2882,2018-08-16 14:33:00,12.63,100199.0,101564.1,,83.84,101558.74,15.37,OVLCA,374,-121.49000,39.53000
2883,2018-08-16 14:37:00,12.72,100216.0,101581.33,,83.25,101575.02,15.57,OVLCA,374,-121.49000,39.53000
2884,2018-08-16 14:41:00,12.82,100204.0,101569.17,,81.78,101561.02,15.96,OVLCA,374,-121.49000,39.53000
2885,2018-08-16 14:45:00,13.08,100211.0,101576.26,,81.77,101566.84,16.23,OVLCA,374,-121.49000,39.53000
2886,2018-08-16 14:49:00,13.15,100205.0,101570.18,,80.12,101558.92,16.62,OVLCA,374,-121.49000,39.53000
2887,2018-08-16 14:53:00,12.96,100214.0,101579.3,,76.7,101565.7,17.12,OVLCA,374,-121.49000,39.53000
2888,2018-08-16 14:57:00,13.02,100224.0,101589.44,,74.15,101573.07,17.71,OVLCA,374,-121.49000,39.53000
2889,2018-08-16 15:04:00,13.1,100220.0,101585.39,,72.1,101566.51,18.25,OVLCA,374,-121.49000,39.53000
2890,2018-08-16 15:08:00,13.08,100206.0,101571.2,,71.31,101551.62,18.4,OVLCA,374,-121.49000,39.53000
2891,2018-08-16 15:12:00,13.29,100215.0,101580.32,,71.07,101559.49,18.67,OVLCA,374,-121.49000,39.53000
2892,2018-08-16 15:16:00,13.13,100209.0,101574.24,,69.7,101552.72,18.82,OVLCA,374,-121.49000,39.53000
2893,2018-08-16 15:20:00,13.09,100211.0,101576.26,,69.47,101554.7,18.83,OVLCA,374,-121.49000,39.53000
2894,2018-08-16 15:24:00,13.13,100230.0,101595.52,,69.27,101573.54,18.92,OVLCA,374,-121.49000,39.53000
2895,2018-08-16 15:28:00,13.11,100216.0,101581.33,,68.73,101558.89,19.02,OVLCA,374,-121.49000,39.53000
2896,2018-08-16 15:33:00,13.02,100228.0,101593.5,,67.71,101570.35,19.17,OVLCA,374,-121.49000,39.53000
2897,2018-08-16 15:37:00,12.9,100243.0,101608.7,,66.2,101584.45,19.41,OVLCA,374,-121.49000,39.53000
2898,2018-08-16 15:41:00,13.08,100236.0,101601.6,,66.26,101576.57,19.58,OVLCA,374,-121.49000,39.53000
2899,2018-08-16 15:45:00,13.14,100253.0,101618.84,,65.68,101592.88,19.78,OVLCA,374,-121.49000,39.53000
2900,2018-08-16 15:49:00,13.12,100248.0,101613.77,,64.84,101586.94,19.97,OVLCA,374,-121.49000,39.53000
2901,2018-08-16 15:53:00,13.13,100243.0,101608.7,,64.08,101580.95,20.17,OVLCA,374,-121.49000,39.53000
2902,2018-08-16 15:57:00,13.22,100265.0,101631.0,,64.02,101602.74,20.28,OVLCA,374,-121.49000,39.53000
2903,2018-08-16 16:04:00,13.33,100262.0,101627.96,,62.63,101597.55,20.75,OVLCA,374,-121.49000,39.53000
2904,2018-08-16 16:08:00,13.31,100265.0,101631.0,,62.2,101600.18,20.84,OVLCA,374,-121.49000,39.53000
2905,2018-08-16 16:12:00,13.36,100260.0,101625.93,,61.71,101594.24,21.03,OVLCA,374,-121.49000,39.53000
2906,2018-08-16 16:16:00,13.42,100249.0,101614.78,,60.73,101581.64,21.35,OVLCA,374,-121.49000,39.53000
2907,2018-08-16 16:20:00,13.43,100257.0,101622.89,,60.38,101589.29,21.45,OVLCA,374,-121.49000,39.53000
2908,2018-08-16 16:24:00,13.51,100255.0,101620.86,,59.01,101585.18,21.91,OVLCA,374,-121.49000,39.53000
2909,2018-08-16 16:28:00,13.45,100242.0,101607.69,,58.6,101571.73,21.97,OVLCA,374,-121.49000,39.53000
2910,2018-08-16 16:33:00,13.4,100239.0,101604.65,,58.33,101568.6,21.99,OVLCA,374,-121.49000,39.53000
2911,2018-08-16 16:37:00,13.42,100250.0,101615.8,,57.98,101579.21,22.11,OVLCA,374,-121.49000,39.53000
2912,2018-08-16 16:41:00,13.45,100242.0,101607.69,,57.51,101570.38,22.27,OVLCA,374,-121.49000,39.53000
2913,2018-08-16 16:45:00,13.52,100224.0,101589.44,,57.1,101551.28,22.46,OVLCA,374,-121.49000,39.53000
2914,2018-08-16 16:49:00,13.44,100226.0,101591.47,,55.68,101551.82,22.79,OVLCA,374,-121.49000,39.53000
2915,2018-08-16 16:53:00,13.43,100240.0,101605.66,,54.65,101564.65,23.09,OVLCA,374,-121.49000,39.53000
2916,2018-08-16 16:57:00,13.27,100240.0,101605.66,,52.67,101562.68,23.53,OVLCA,374,-121.49000,39.53000
2917,2018-08-16 17:04:00,13.42,100242.0,101607.69,,51.41,101562.2,24.09,OVLCA,374,-121.49000,39.53000
2918,2018-08-16 17:08:00,13.46,100257.0,101622.89,,50.52,101575.92,24.42,OVLCA,374,-121.49000,39.53000
2919,2018-08-16 17:12:00,13.77,100263.0,101628.97,,50.42,101580.35,24.79,OVLCA,374,-121.49000,39.53000
2920,2018-08-16 17:16:00,13.87,100252.0,101617.82,,49.74,101567.74,25.12,OVLCA,374,-121.49000,39.53000
2921,2018-08-16 17:20:00,13.81,100244.0,101609.71,,50.56,101561.15,24.78,OVLCA,374,-121.49000,39.53000
2922,2018-08-16 17:24:00,13.89,100243.0,101608.7,,49.08,101557.52,25.37,OVLCA,374,-121.49000,39.53000
2923,2018-08-16 17:28:00,13.78,100249.0,101614.78,,48.74,101563.64,25.36,OVLCA,374,-121.49000,39.53000
2924,2018-08-16 17:33:00,13.71,100247.0,101612.75,,49.17,101562.59,25.14,OVLCA,374,-121.49000,39.53000
2925,2018-08-16 17:37:00,13.71,100245.0,101610.73,,48.47,101559.5,25.38,OVLCA,374,-121.49000,39.53000
2926,2018-08-16 17:41:00,13.69,100238.0,101603.63,,47.09,101550.38,25.84,OVLCA,374,-121.49000,39.53000
2927,2018-08-16 17:45:00,13.72,100232.0,101597.55,,46.92,101543.9,25.93,OVLCA,374,-121.49000,39.53000
2928,2018-08-16 17:49:00,13.86,100243.0,101608.7,,46.32,101553.42,26.3,OVLCA,374,-121.49000,39.53000
2929,2018-08-16 17:53:00,13.77,100255.0,101620.86,,45.29,101564.34,26.58,OVLCA,374,-121.49000,39.53000
2930,2018-08-16 17:57:00,13.89,100256.0,101621.88,26.94,45.18,101564.56,26.76,OVLCA,374,-121.49000,39.53000
2931,2018-08-16 18:04:00,13.96,100245.0,101610.73,27.3,44.02,101551.19,27.27,OVLCA,374,-121.49000,39.53000
2932,2018-08-16 18:08:00,13.86,100244.0,101609.71,27.55,42.73,101548.47,27.66,OVLCA,374,-121.49000,39.53000
2933,2018-08-16 18:12:00,13.76,100249.0,101614.78,27.73,41.76,101552.32,27.94,OVLCA,374,-121.49000,39.53000
2934,2018-08-16 18:16:00,13.73,100256.0,101621.88,27.7,41.79,101559.58,27.9,OVLCA,374,-121.49000,39.53000
2935,2018-08-16 18:20:00,13.71,100261.0,101626.94,27.86,41.17,101563.65,28.13,OVLCA,374,-121.49000,39.53000
2936,2018-08-16 18:24:00,13.65,100259.0,101624.92,27.94,40.72,101561.1,28.25,OVLCA,374,-121.49000,39.53000
2937,2018-08-16 18:28:00,13.62,100256.0,101621.88,28.07,40.22,101557.28,28.43,OVLCA,374,-121.49000,39.53000
2938,2018-08-16 18:33:00,13.49,100255.0,101620.86,28.34,38.96,101554.58,28.82,OVLCA,374,-121.49000,39.53000
2939,2018-08-16 18:37:00,13.29,100253.0,101618.84,28.53,37.78,101551.26,29.12,OVLCA,374,-121.49000,39.53000
2940,2018-08-16 18:41:00,13.12,100253.0,101618.84,28.58,37.16,101550.83,29.22,OVLCA,374,-121.49000,39.53000
2941,2018-08-16 18:45:00,12.97,100262.0,101627.96,28.29,37.5,101561.37,28.89,OVLCA,374,-121.49000,39.53000
2942,2018-08-16 18:49:00,13.31,100262.0,101627.96,28.94,36.74,101558.22,29.62,OVLCA,374,-121.49000,39.53000
2943,2018-08-16 18:53:00,13.11,100263.0,101628.97,29.03,35.94,101558.55,29.78,OVLCA,374,-121.49000,39.53000
2944,2018-08-16 18:57:00,13.07,100266.0,101632.01,29.41,34.89,101559.61,30.24,OVLCA,374,-121.49000,39.53000
2945,2018-08-16 19:04:00,12.75,100255.0,101620.86,29.09,34.74,101549.72,29.95,OVLCA,374,-121.49000,39.53000
2946,2018-08-16 19:08:00,12.61,100247.0,101612.75,29.19,34.13,101540.97,30.1,OVLCA,374,-121.49000,39.53000
2947,2018-08-16 19:12:00,12.53,100239.0,101604.65,29.67,32.82,101530.38,30.68,OVLCA,374,-121.49000,39.53000
2948,2018-08-16 19:16:00,12.32,100237.0,101602.62,29.57,32.49,101528.62,30.62,OVLCA,374,-121.49000,39.53000
2949,2018-08-16 19:20:00,12.58,100236.0,101601.6,29.7,32.87,101527.22,30.71,OVLCA,374,-121.49000,39.53000
2950,2018-08-16 19:24:00,12.74,100234.0,101599.58,30.02,32.6,101523.83,31.03,OVLCA,374,-121.49000,39.53000
2951,2018-08-16 19:28:00,12.56,100235.0,101600.59,30.15,31.87,101524.03,31.22,OVLCA,374,-121.49000,39.53000
2952,2018-08-16 19:33:00,12.51,100236.0,101601.6,30.39,31.27,101523.9,31.49,OVLCA,374,-121.49000,39.53000
2953,2018-08-16 19:37:00,12.85,100238.0,101603.63,31.1,30.75,101523.04,32.17,OVLCA,374,-121.49000,39.53000
2954,2018-08-16 19:41:00,12.61,100235.0,101600.59,30.72,30.87,101521.44,31.83,OVLCA,374,-121.49000,39.53000
2955,2018-08-16 19:45:00,12.65,100233.0,101598.56,30.72,30.96,101519.46,31.82,OVLCA,374,-121.49000,39.53000
2956,2018-08-16 19:49:00,12.78,100224.0,101589.44,30.94,30.88,101509.49,32.02,OVLCA,374,-121.49000,39.53000
2957,2018-08-16 19:53:00,12.81,100220.0,101585.39,31.35,30.19,101503.66,32.44,OVLCA,374,-121.49000,39.53000
2958,2018-08-16 19:57:00,12.66,100213.0,101578.29,30.82,30.81,101498.77,31.92,OVLCA,374,-121.49000,39.53000
2959,2018-08-16 20:04:00,12.7,100207.0,101572.21,31.55,29.56,101489.49,32.68,OVLCA,374,-121.49000,39.53000
2960,2018-08-16 20:08:00,12.95,100199.0,101564.1,31.95,29.47,101479.95,33.02,OVLCA,374,-121.49000,39.53000
2961,2018-08-16 20:12:00,13.03,100199.0,101564.1,32.18,29.28,101479.07,33.23,OVLCA,374,-121.49000,39.53000
2962,2018-08-16 20:16:00,13.13,100200.0,101565.11,32.49,28.99,101478.91,33.51,OVLCA,374,-121.49000,39.53000
2963,2018-08-16 20:20:00,13.08,100194.0,101559.03,33.41,27.43,101468.98,34.43,OVLCA,374,-121.49000,39.53000
2964,2018-08-16 20:24:00,12.78,100193.0,101558.02,32.3,28.49,101472.2,33.42,OVLCA,374,-121.49000,39.53000
2965,2018-08-16 20:28:00,12.35,100190.0,101554.98,32.32,27.48,101468.61,33.55,OVLCA,374,-121.49000,39.53000
2966,2018-08-16 20:33:00,12.67,100178.0,101542.81,32.43,28.02,101456.33,33.58,OVLCA,374,-121.49000,39.53000
2967,2018-08-16 20:37:00,12.46,100174.0,101538.76,32.63,27.24,101451.24,33.83,OVLCA,374,-121.49000,39.53000
2968,2018-08-16 20:41:00,12.46,100173.0,101537.75,33.03,26.63,101448.55,34.23,OVLCA,374,-121.49000,39.53000
2969,2018-08-16 20:45:00,12.34,100175.0,101539.77,32.46,27.25,101452.84,33.69,OVLCA,374,-121.49000,39.53000
2970,2018-08-16 20:49:00,12.55,100180.0,101544.84,32.58,27.51,101457.61,33.76,OVLCA,374,-121.49000,39.53000
2971,2018-08-16 20:53:00,12.85,100182.0,101546.87,33.63,26.61,101455.71,34.7,OVLCA,374,-121.49000,39.53000
2972,2018-08-16 20:57:00,12.53,100177.0,101541.8,33.14,26.61,101452.23,34.32,OVLCA,374,-121.49000,39.53000
2973,2018-08-16 21:04:00,12.63,100165.0,101529.64,33.1,26.9,101440.37,34.25,OVLCA,374,-121.49000,39.53000
2974,2018-08-16 21:08:00,12.19,100156.0,101520.51,32.82,26.37,101431.92,34.09,OVLCA,374,-121.49000,39.53000
2975,2018-08-16 21:12:00,12.44,100150.0,101514.43,34.01,25.19,101421.31,35.18,OVLCA,374,-121.49000,39.53000
2976,2018-08-16 21:16:00,12.47,100151.0,101515.45,34.02,25.25,101422.33,35.18,OVLCA,374,-121.49000,39.53000
2977,2018-08-16 21:20:00,11.93,100157.0,101521.53,32.98,25.6,101432.02,34.31,OVLCA,374,-121.49000,39.53000
2978,2018-08-16 21:24:00,12.03,100151.0,101515.45,33.25,25.41,101424.94,34.55,OVLCA,374,-121.49000,39.53000
2979,2018-08-16 21:28:00,12.15,100135.0,101499.23,34.2,24.35,101405.05,35.44,OVLCA,374,-121.49000,39.53000
2980,2018-08-16 21:33:00,11.92,100130.0,101494.16,34.07,24.07,101400.23,35.38,OVLCA,374,-121.49000,39.53000
2981,2018-08-16 21:37:00,10.94,100137.0,101501.26,33.64,22.79,101408.12,35.19,OVLCA,374,-121.49000,39.53000
2982,2018-08-16 21:41:00,10.31,100140.0,101504.3,32.85,22.66,101413.86,34.54,OVLCA,374,-121.49000,39.53000
2983,2018-08-16 21:45:00,10.12,100137.0,101501.26,33.66,21.32,101407.29,35.39,OVLCA,374,-121.49000,39.53000
2984,2018-08-16 21:49:00,10.09,100127.0,101491.12,34.0,20.87,101395.76,35.73,OVLCA,374,-121.49000,39.53000
2985,2018-08-16 21:53:00,8.68,100125.0,101489.09,33.53,19.19,101394.61,35.52,OVLCA,374,-121.49000,39.53000
2986,2018-08-16 21:57:00,9.09,100119.0,101483.01,34.46,18.8,101384.99,36.38,OVLCA,374,-121.49000,39.53000
2987,2018-08-16 22:04:00,8.38,100126.0,101490.11,33.64,18.64,101394.96,35.68,OVLCA,374,-121.49000,39.53000
2988,2018-08-16 22:08:00,8.74,100118.0,101482.0,34.41,18.33,101383.89,36.4,OVLCA,374,-121.49000,39.53000
2989,2018-08-16 22:12:00,8.49,100111.0,101474.9,34.03,18.37,101378.21,36.06,OVLCA,374,-121.49000,39.53000
2990,2018-08-16 22:16:00,8.21,100116.0,101479.97,34.7,17.31,101380.31,36.78,OVLCA,374,-121.49000,39.53000
2991,2018-08-16 22:20:00,8.71,100125.0,101489.09,34.67,18.03,101389.91,36.66,OVLCA,374,-121.49000,39.53000
2992,2018-08-16 22:24:00,8.87,100111.0,101474.9,34.87,18.06,101375.04,36.83,OVLCA,374,-121.49000,39.53000
2993,2018-08-16 22:28:00,8.96,100097.0,101460.71,33.93,19.17,101364.77,35.88,OVLCA,374,-121.49000,39.53000
2994,2018-08-16 22:33:00,7.8,100097.0,101460.71,33.77,17.68,101364.69,35.9,OVLCA,374,-121.49000,39.53000
2995,2018-08-16 22:37:00,8.57,100103.0,101466.79,34.68,17.82,101367.47,36.7,OVLCA,374,-121.49000,39.53000
2996,2018-08-16 22:41:00,7.78,100095.0,101458.68,34.19,17.24,101360.9,36.33,OVLCA,374,-121.49000,39.53000
2997,2018-08-16 22:45:00,8.11,100078.0,101441.45,34.51,17.35,101342.53,36.61,OVLCA,374,-121.49000,39.53000
2998,2018-08-16 22:49:00,7.77,100091.0,101454.63,34.91,16.52,101353.81,37.07,OVLCA,374,-121.49000,39.53000
2999,2018-08-16 22:53:00,7.5,100093.0,101456.66,34.76,16.31,101356.29,36.96,OVLCA,374,-121.49000,39.53000
3000,2018-08-16 22:57:00,7.19,100075.0,101438.41,35.61,15.16,101334.31,37.88,OVLCA,374,-121.49000,39.53000
3001,2018-08-16 23:04:00,6.75,100082.0,101445.51,35.15,15.04,101343.03,37.48,OVLCA,374,-121.49000,39.53000
3002,2018-08-16 23:08:00,6.52,100076.0,101439.42,35.12,14.8,101336.95,37.48,OVLCA,374,-121.49000,39.53000
3003,2018-08-16 23:12:00,6.86,100062.0,101425.23,34.66,15.61,101324.9,36.96,OVLCA,374,-121.49000,39.53000
3004,2018-08-16 23:16:00,7.07,100072.0,101435.37,35.01,15.55,101333.71,37.28,OVLCA,374,-121.49000,39.53000
3005,2018-08-16 23:20:00,7.25,100065.0,101428.27,34.8,15.96,101327.61,37.04,OVLCA,374,-121.49000,39.53000
3006,2018-08-16 23:24:00,7.21,100047.0,101410.03,35.33,15.43,101307.13,37.59,OVLCA,374,-121.49000,39.53000
3007,2018-08-16 23:28:00,7.62,100059.0,101422.19,35.31,15.96,101319.65,37.5,OVLCA,374,-121.49000,39.53000
3008,2018-08-16 23:33:00,7.7,100057.0,101420.17,35.23,16.12,101317.99,37.41,OVLCA,374,-121.49000,39.53000
3009,2018-08-16 23:37:00,7.8,100040.0,101402.93,35.69,15.83,101298.94,37.86,OVLCA,374,-121.49000,39.53000
3010,2018-08-16 23:41:00,7.68,100050.0,101413.07,35.72,15.66,101308.87,37.91,OVLCA,374,-121.49000,39.53000
3011,2018-08-16 23:45:00,5.39,100046.0,101409.02,35.04,13.61,101306.25,37.56,OVLCA,374,-121.49000,39.53000
3012,2018-08-16 23:49:00,5.63,100031.0,101393.81,35.7,13.34,101288.38,38.22,OVLCA,374,-121.49000,39.53000
3013,2018-08-16 23:53:00,5.7,100042.0,101404.96,35.72,13.4,101299.48,38.23,OVLCA,374,-121.49000,39.53000
3014,2018-08-16 23:57:00,4.82,100039.0,101401.92,34.85,13.18,101299.74,37.42,OVLCA,374,-121.49000,39.53000
3015,2018-08-17 00:00:00,5.01,,,34.81,13.4,,37.36,OVLCA,374,-121.49000,39.53000
3016,2018-08-17 10:04:00,13.27,100247.0,101612.75,,48.07,101563.04,25.04,OVLCA,374,-121.49000,39.53000
3017,2018-08-17 10:08:00,13.19,100244.0,101609.71,,47.71,101559.82,25.08,OVLCA,374,-121.49000,39.53000
3018,2018-08-17 10:12:00,13.26,100236.0,101601.6,,47.86,101551.63,25.1,OVLCA,374,-121.49000,39.53000
3019,2018-08-17 10:16:00,12.92,100232.0,101597.55,,46.88,101547.67,25.08,OVLCA,374,-121.49000,39.53000
3020,2018-08-17 10:20:00,13.02,100230.0,101595.52,,47.0,101545.37,25.14,OVLCA,374,-121.49000,39.53000
3021,2018-08-17 10:24:00,12.78,100236.0,101601.6,,46.5,101551.81,25.06,OVLCA,374,-121.49000,39.53000
3022,2018-08-17 10:28:00,12.11,100245.0,101610.73,,43.67,101559.51,25.38,OVLCA,374,-121.49000,39.53000
3023,2018-08-17 10:33:00,12.39,100240.0,101605.66,,44.55,101554.58,25.35,OVLCA,374,-121.49000,39.53000
3024,2018-08-17 10:37:00,11.95,100235.0,101600.59,,42.88,101548.85,25.5,OVLCA,374,-121.49000,39.53000
3025,2018-08-17 10:41:00,12.12,100225.0,101590.45,,43.47,101538.9,25.46,OVLCA,374,-121.49000,39.53000
3026,2018-08-17 10:45:00,12.03,100220.0,101585.39,,43.08,101533.61,25.51,OVLCA,374,-121.49000,39.53000
3027,2018-08-17 10:49:00,11.98,100225.0,101590.45,,43.35,101539.34,25.36,OVLCA,374,-121.49000,39.53000
3028,2018-08-17 10:53:00,12.22,100227.0,101592.48,,44.09,101541.45,25.34,OVLCA,374,-121.49000,39.53000
3029,2018-08-17 10:57:00,11.92,100225.0,101590.45,,42.92,101538.9,25.46,OVLCA,374,-121.49000,39.53000
3030,2018-08-17 11:04:00,11.69,100219.0,101584.37,,41.99,101532.33,25.57,OVLCA,374,-121.49000,39.53000
3031,2018-08-17 11:08:00,12.28,100222.0,101587.41,,44.08,101536.08,25.41,OVLCA,374,-121.49000,39.53000
3032,2018-08-17 11:12:00,12.13,100230.0,101595.52,,44.17,101545.07,25.21,OVLCA,374,-121.49000,39.53000
3033,2018-08-17 11:16:00,11.96,100242.0,101607.69,,43.63,101557.14,25.23,OVLCA,374,-121.49000,39.53000
3034,2018-08-17 11:20:00,11.5,100242.0,101607.69,,43.54,101559.23,24.76,OVLCA,374,-121.49000,39.53000
3035,2018-08-17 11:24:00,11.35,100247.0,101612.75,,45.55,101568.4,23.84,OVLCA,374,-121.49000,39.53000
3036,2018-08-17 11:28:00,11.17,100241.0,101606.67,,46.61,101564.87,23.27,OVLCA,374,-121.49000,39.53000
3037,2018-08-17 11:33:00,11.05,100239.0,101604.65,,47.05,101564.15,22.98,OVLCA,374,-121.49000,39.53000
3038,2018-08-17 11:37:00,10.9,100243.0,101608.7,,47.53,101569.69,22.65,OVLCA,374,-121.49000,39.53000
3039,2018-08-17 11:41:00,10.78,100257.0,101622.89,,48.2,101585.5,22.29,OVLCA,374,-121.49000,39.53000
3040,2018-08-17 11:45:00,10.72,100264.0,101629.99,,48.37,101593.14,22.17,OVLCA,374,-121.49000,39.53000
3041,2018-08-17 11:49:00,10.51,100262.0,101627.96,,48.16,101591.79,22.02,OVLCA,374,-121.49000,39.53000
3042,2018-08-17 11:53:00,10.36,100255.0,101620.86,,51.27,101590.11,20.83,OVLCA,374,-121.49000,39.53000
3043,2018-08-17 11:57:00,10.35,100259.0,101624.92,,50.68,101593.34,21.01,OVLCA,374,-121.49000,39.53000
3044,2018-08-17 12:00:00,10.15,100267.0,101633.03,,51.42,101603.51,20.56,OVLCA,374,-121.49000,39.53000
3045,2018-08-17 12:04:00,10.09,100265.0,101631.0,,52.62,101603.49,20.12,OVLCA,374,-121.49000,39.53000
3046,2018-08-17 12:08:00,10.15,100253.0,101618.84,,53.46,101592.21,19.93,OVLCA,374,-121.49000,39.53000
3047,2018-08-17 12:12:00,10.1,100241.0,101606.67,,54.42,101581.61,19.59,OVLCA,374,-121.49000,39.53000
