,date_time,soil_temp_set_1,dew_point_temperature_set_1d,heat_index_set_1d,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1952,2018-08-10 14:08:00,19.01,4.26,,41.18,17.69,ALZC1,3438,-120.82000,39.20000
1953,2018-08-10 14:12:00,19.01,4.86,,42.45,17.87,ALZC1,3438,-120.82000,39.20000
1954,2018-08-10 14:16:00,18.99,4.18,,40.42,17.89,ALZC1,3438,-120.82000,39.20000
1955,2018-08-10 14:20:00,18.98,4.91,,42.16,18.03,ALZC1,3438,-120.82000,39.20000
1956,2018-08-10 14:24:00,18.97,4.55,,41.26,17.98,ALZC1,3438,-120.82000,39.20000
1957,2018-08-10 14:28:00,18.97,4.62,,41.32,18.03,ALZC1,3438,-120.82000,39.20000
1958,2018-08-10 14:33:00,18.96,4.26,,40.04,18.13,ALZC1,3438,-120.82000,39.20000
1959,2018-08-10 14:37:00,18.94,4.06,,38.98,18.34,ALZC1,3438,-120.82000,39.20000
1960,2018-08-10 14:41:00,18.94,4.31,,38.97,18.62,ALZC1,3438,-120.82000,39.20000
1961,2018-08-10 14:45:00,18.93,4.59,,39.31,18.79,ALZC1,3438,-120.82000,39.20000
1962,2018-08-10 14:49:00,18.93,4.89,,39.77,18.94,ALZC1,3438,-120.82000,39.20000
1963,2018-08-10 14:53:00,18.92,5.2,,40.44,19.02,ALZC1,3438,-120.82000,39.20000
1964,2018-08-10 14:57:00,18.91,5.58,,41.25,19.12,ALZC1,3438,-120.82000,39.20000
1965,2018-08-10 15:00:00,18.9,6.02,,42.21,19.24,ALZC1,3438,-120.82000,39.20000
1966,2018-08-10 15:04:00,18.89,5.94,,41.49,19.42,ALZC1,3438,-120.82000,39.20000
1967,2018-08-10 15:08:00,18.89,6.22,,41.86,19.59,ALZC1,3438,-120.82000,39.20000
1968,2018-08-10 15:12:00,18.88,6.03,,41.17,19.65,ALZC1,3438,-120.82000,39.20000
1969,2018-08-10 15:16:00,18.87,6.14,,41.11,19.79,ALZC1,3438,-120.82000,39.20000
1970,2018-08-10 15:20:00,18.86,6.1,,40.44,20.01,ALZC1,3438,-120.82000,39.20000
1971,2018-08-10 15:24:00,18.85,6.41,,40.66,20.27,ALZC1,3438,-120.82000,39.20000
1972,2018-08-10 15:28:00,18.84,6.94,,41.72,20.44,ALZC1,3438,-120.82000,39.20000
1973,2018-08-10 15:33:00,18.83,7.07,,41.59,20.63,ALZC1,3438,-120.82000,39.20000
1974,2018-08-10 15:37:00,18.83,7.43,,42.09,20.84,ALZC1,3438,-120.82000,39.20000
1975,2018-08-10 15:41:00,18.83,7.77,,42.53,21.04,ALZC1,3438,-120.82000,39.20000
1976,2018-08-10 15:45:00,18.82,7.77,,41.96,21.26,ALZC1,3438,-120.82000,39.20000
1977,2018-08-10 15:49:00,18.82,7.9,,41.67,21.52,ALZC1,3438,-120.82000,39.20000
1978,2018-08-10 15:53:00,18.81,7.76,,40.46,21.84,ALZC1,3438,-120.82000,39.20000
1979,2018-08-10 15:57:00,18.78,8.04,,40.42,22.17,ALZC1,3438,-120.82000,39.20000
1980,2018-08-10 16:00:00,18.78,8.19,,40.14,22.45,ALZC1,3438,-120.82000,39.20000
1981,2018-08-10 16:04:00,18.78,8.62,,40.44,22.8,ALZC1,3438,-120.82000,39.20000
1982,2018-08-10 16:08:00,18.78,8.53,,39.44,23.11,ALZC1,3438,-120.82000,39.20000
1983,2018-08-10 16:12:00,18.77,8.35,,38.34,23.37,ALZC1,3438,-120.82000,39.20000
1984,2018-08-10 16:16:00,18.76,8.72,,38.83,23.58,ALZC1,3438,-120.82000,39.20000
1985,2018-08-10 16:20:00,18.76,9.37,,40.17,23.74,ALZC1,3438,-120.82000,39.20000
1986,2018-08-10 16:24:00,18.75,9.19,,38.85,24.09,ALZC1,3438,-120.82000,39.20000
1987,2018-08-10 16:28:00,18.76,8.95,,37.6,24.36,ALZC1,3438,-120.82000,39.20000
1988,2018-08-10 16:33:00,18.73,8.76,,36.54,24.62,ALZC1,3438,-120.82000,39.20000
1989,2018-08-10 16:37:00,18.74,8.46,,35.26,24.88,ALZC1,3438,-120.82000,39.20000
1990,2018-08-10 16:41:00,18.73,8.86,,35.65,25.14,ALZC1,3438,-120.82000,39.20000
1991,2018-08-10 16:45:00,18.73,9.3,,35.96,25.5,ALZC1,3438,-120.82000,39.20000
1992,2018-08-10 16:49:00,18.73,8.36,,33.08,25.83,ALZC1,3438,-120.82000,39.20000
1993,2018-08-10 16:53:00,18.72,8.15,,32.14,26.07,ALZC1,3438,-120.82000,39.20000
1994,2018-08-10 16:57:00,18.72,8.27,,31.99,26.28,ALZC1,3438,-120.82000,39.20000
1995,2018-08-10 17:00:00,18.72,8.43,,31.81,26.56,ALZC1,3438,-120.82000,39.20000
1996,2018-08-10 17:04:00,18.72,8.51,26.47,31.33,26.91,ALZC1,3438,-120.82000,39.20000
1997,2018-08-10 17:08:00,18.72,8.06,26.64,30.06,27.09,ALZC1,3438,-120.82000,39.20000
1998,2018-08-10 17:12:00,18.71,7.52,26.54,28.64,27.28,ALZC1,3438,-120.82000,39.20000
1999,2018-08-10 17:16:00,18.71,6.8,26.74,26.6,27.69,ALZC1,3438,-120.82000,39.20000
2000,2018-08-10 17:20:00,18.71,4.93,26.94,22.68,28.18,ALZC1,3438,-120.82000,39.20000
2001,2018-08-10 17:24:00,18.71,5.82,27.15,23.8,28.42,ALZC1,3438,-120.82000,39.20000
2002,2018-08-10 17:28:00,18.71,5.67,27.34,23.13,28.72,ALZC1,3438,-120.82000,39.20000
2003,2018-08-10 17:33:00,18.71,4.98,27.46,21.78,28.93,ALZC1,3438,-120.82000,39.20000
2004,2018-08-10 17:37:00,18.71,4.71,27.55,21.19,29.07,ALZC1,3438,-120.82000,39.20000
2005,2018-08-10 17:41:00,18.71,5.23,27.67,21.8,29.21,ALZC1,3438,-120.82000,39.20000
2006,2018-08-10 17:45:00,18.71,5.06,27.79,21.31,29.39,ALZC1,3438,-120.82000,39.20000
2007,2018-08-10 17:49:00,18.71,6.09,28.03,22.57,29.63,ALZC1,3438,-120.82000,39.20000
2008,2018-08-10 17:53:00,18.72,6.62,28.05,23.43,29.62,ALZC1,3438,-120.82000,39.20000
2009,2018-08-10 17:57:00,18.72,7.09,28.17,24.05,29.73,ALZC1,3438,-120.82000,39.20000
2010,2018-08-10 18:00:00,18.72,6.99,28.38,23.5,30.01,ALZC1,3438,-120.82000,39.20000
2011,2018-08-10 18:04:00,18.73,6.05,28.21,22.2,29.87,ALZC1,3438,-120.82000,39.20000
2012,2018-08-10 18:08:00,18.73,5.82,28.13,21.94,29.79,ALZC1,3438,-120.82000,39.20000
2013,2018-08-10 18:12:00,18.72,6.08,28.3,22.08,29.99,ALZC1,3438,-120.82000,39.20000
2014,2018-08-10 18:16:00,18.74,6.1,28.41,21.93,30.13,ALZC1,3438,-120.82000,39.20000
2015,2018-08-10 18:20:00,18.75,6.23,28.73,21.64,30.52,ALZC1,3438,-120.82000,39.20000
2016,2018-08-10 18:24:00,18.76,6.11,28.73,21.44,30.53,ALZC1,3438,-120.82000,39.20000
2017,2018-08-10 18:28:00,18.77,6.28,28.78,21.64,30.58,ALZC1,3438,-120.82000,39.20000
2018,2018-08-10 18:33:00,18.78,5.66,28.96,20.41,30.84,ALZC1,3438,-120.82000,39.20000
2019,2018-08-10 18:37:00,18.79,5.23,29.1,19.57,31.04,ALZC1,3438,-120.82000,39.20000
2020,2018-08-10 18:41:00,18.8,5.3,29.18,19.55,31.14,ALZC1,3438,-120.82000,39.20000
2021,2018-08-10 18:45:00,18.82,4.96,29.37,18.82,31.39,ALZC1,3438,-120.82000,39.20000
2022,2018-08-10 18:49:00,18.83,5.32,29.23,19.51,31.2,ALZC1,3438,-120.82000,39.20000
2023,2018-08-10 18:53:00,18.84,4.77,29.37,18.55,31.4,ALZC1,3438,-120.82000,39.20000
2024,2018-08-10 18:57:00,18.86,4.17,29.53,17.56,31.62,ALZC1,3438,-120.82000,39.20000
2025,2018-08-10 19:00:00,18.87,4.02,29.45,17.46,31.53,ALZC1,3438,-120.82000,39.20000
2026,2018-08-10 19:04:00,18.88,4.6,29.57,18.08,31.64,ALZC1,3438,-120.82000,39.20000
2027,2018-08-10 19:08:00,18.89,5.25,29.6,18.92,31.64,ALZC1,3438,-120.82000,39.20000
2028,2018-08-10 19:12:00,18.91,3.49,29.64,16.58,31.78,ALZC1,3438,-120.82000,39.20000
2029,2018-08-10 19:16:00,18.92,3.84,29.95,16.65,32.13,ALZC1,3438,-120.82000,39.20000
2030,2018-08-10 19:20:00,18.94,3.35,29.81,16.22,31.98,ALZC1,3438,-120.82000,39.20000
2031,2018-08-10 19:24:00,18.95,1.17,29.81,13.82,32.04,ALZC1,3438,-120.82000,39.20000
2032,2018-08-10 19:28:00,18.96,0.46,29.82,13.09,32.07,ALZC1,3438,-120.82000,39.20000
2033,2018-08-10 19:33:00,18.98,-0.23,30.03,12.18,32.44,ALZC1,3438,-120.82000,39.20000
2034,2018-08-10 19:37:00,18.99,0.16,30.19,12.43,32.58,ALZC1,3438,-120.82000,39.20000
2035,2018-08-10 19:41:00,19.01,-0.29,30.03,12.13,32.44,ALZC1,3438,-120.82000,39.20000
2036,2018-08-10 19:45:00,19.02,-1.62,29.88,10.99,32.43,ALZC1,3438,-120.82000,39.20000
2037,2018-08-10 19:49:00,19.03,1.12,30.33,13.28,32.66,ALZC1,3438,-120.82000,39.20000
2038,2018-08-10 19:53:00,19.04,0.57,30.47,12.59,32.88,ALZC1,3438,-120.82000,39.20000
2039,2018-08-10 19:57:00,19.07,1.02,30.64,12.9,33.03,ALZC1,3438,-120.82000,39.20000
2040,2018-08-10 20:00:00,19.08,-0.38,30.34,11.75,32.87,ALZC1,3438,-120.82000,39.20000
2041,2018-08-10 20:04:00,19.09,1.32,30.44,13.38,32.78,ALZC1,3438,-120.82000,39.20000
2042,2018-08-10 20:08:00,19.11,0.93,30.7,12.75,33.12,ALZC1,3438,-120.82000,39.20000
2043,2018-08-10 20:12:00,19.12,0.54,30.65,12.38,33.13,ALZC1,3438,-120.82000,39.20000
2044,2018-08-10 20:16:00,19.13,0.67,30.77,12.41,33.26,ALZC1,3438,-120.82000,39.20000
2045,2018-08-10 20:20:00,19.15,-0.18,30.53,11.78,33.08,ALZC1,3438,-120.82000,39.20000
2046,2018-08-10 20:24:00,19.16,-0.28,30.39,11.81,32.91,ALZC1,3438,-120.82000,39.20000
2047,2018-08-10 20:28:00,19.17,-1.15,30.27,11.09,32.88,ALZC1,3438,-120.82000,39.20000
2048,2018-08-10 20:33:00,19.17,-1.2,30.29,11.02,32.92,ALZC1,3438,-120.82000,39.20000
2049,2018-08-10 20:37:00,19.21,-0.47,30.42,11.6,32.98,ALZC1,3438,-120.82000,39.20000
2050,2018-08-10 20:41:00,19.21,-0.06,30.63,11.81,33.19,ALZC1,3438,-120.82000,39.20000
2051,2018-08-10 20:45:00,19.23,-0.4,30.66,11.45,33.29,ALZC1,3438,-120.82000,39.20000
2052,2018-08-10 20:49:00,19.24,0.14,30.65,11.98,33.19,ALZC1,3438,-120.82000,39.20000
2053,2018-08-10 20:53:00,19.26,0.67,30.91,12.28,33.44,ALZC1,3438,-120.82000,39.20000
2054,2018-08-10 20:57:00,19.27,1.0,30.85,12.68,33.3,ALZC1,3438,-120.82000,39.20000
2055,2018-08-10 21:00:00,19.28,1.3,30.9,12.95,33.32,ALZC1,3438,-120.82000,39.20000
2056,2018-08-10 21:04:00,19.29,1.14,30.96,12.72,33.42,ALZC1,3438,-120.82000,39.20000
2057,2018-08-10 21:08:00,19.31,1.9,30.78,13.65,33.16,ALZC1,3438,-120.82000,39.20000
2058,2018-08-10 21:12:00,19.31,2.93,30.65,14.86,32.97,ALZC1,3438,-120.82000,39.20000
2059,2018-08-10 21:16:00,19.34,3.1,30.73,14.96,33.06,ALZC1,3438,-120.82000,39.20000
2060,2018-08-10 21:20:00,19.34,3.34,30.76,15.21,33.08,ALZC1,3438,-120.82000,39.20000
2061,2018-08-10 21:24:00,19.36,3.22,30.7,15.13,33.02,ALZC1,3438,-120.82000,39.20000
2062,2018-08-10 21:28:00,19.37,4.3,30.76,16.33,33.03,ALZC1,3438,-120.82000,39.20000
2063,2018-08-10 21:33:00,19.38,4.03,30.84,15.92,33.14,ALZC1,3438,-120.82000,39.20000
2064,2018-08-10 21:37:00,19.41,3.56,30.54,15.68,32.82,ALZC1,3438,-120.82000,39.20000
2065,2018-08-10 21:41:00,19.42,4.16,30.65,16.28,32.91,ALZC1,3438,-120.82000,39.20000
2066,2018-08-10 21:45:00,19.42,4.75,30.77,16.87,33.01,ALZC1,3438,-120.82000,39.20000
2067,2018-08-10 21:49:00,19.43,4.27,30.71,16.34,32.98,ALZC1,3438,-120.82000,39.20000
2068,2018-08-10 21:53:00,19.45,4.45,30.71,16.56,32.97,ALZC1,3438,-120.82000,39.20000
2069,2018-08-10 21:57:00,19.46,3.87,30.8,15.77,33.1,ALZC1,3438,-120.82000,39.20000
2070,2018-08-10 22:00:00,19.48,4.37,30.71,16.47,32.97,ALZC1,3438,-120.82000,39.20000
2071,2018-08-10 22:04:00,19.49,4.02,30.73,16.03,33.01,ALZC1,3438,-120.82000,39.20000
2072,2018-08-10 22:08:00,19.51,4.11,30.73,16.13,33.01,ALZC1,3438,-120.82000,39.20000
2073,2018-08-10 22:12:00,19.52,4.07,30.8,16.01,33.09,ALZC1,3438,-120.82000,39.20000
2074,2018-08-10 22:16:00,19.53,4.14,30.67,16.23,32.94,ALZC1,3438,-120.82000,39.20000
2075,2018-08-10 22:20:00,19.54,4.45,30.85,16.41,33.12,ALZC1,3438,-120.82000,39.20000
2076,2018-08-10 22:24:00,19.56,5.44,31.02,17.47,33.25,ALZC1,3438,-120.82000,39.20000
2077,2018-08-10 22:28:00,19.57,4.82,30.76,16.97,33.0,ALZC1,3438,-120.82000,39.20000
2078,2018-08-10 22:33:00,19.57,4.9,30.69,17.15,32.91,ALZC1,3438,-120.82000,39.20000
2079,2018-08-10 22:37:00,19.59,4.38,30.63,16.56,32.88,ALZC1,3438,-120.82000,39.20000
2080,2018-08-10 22:41:00,19.6,4.89,30.6,17.24,32.81,ALZC1,3438,-120.82000,39.20000
2081,2018-08-10 22:45:00,19.62,5.26,30.64,17.68,32.83,ALZC1,3438,-120.82000,39.20000
2082,2018-08-10 22:49:00,19.63,5.31,30.45,17.95,32.62,ALZC1,3438,-120.82000,39.20000
2083,2018-08-10 22:53:00,19.64,5.34,30.42,18.03,32.58,ALZC1,3438,-120.82000,39.20000
2084,2018-08-10 22:57:00,19.66,4.99,30.38,17.62,32.56,ALZC1,3438,-120.82000,39.20000
2085,2018-08-10 23:00:00,19.67,5.67,30.32,18.61,32.44,ALZC1,3438,-120.82000,39.20000
2086,2018-08-10 23:04:00,19.67,4.9,30.17,17.75,32.32,ALZC1,3438,-120.82000,39.20000
2087,2018-08-10 23:08:00,19.69,5.57,30.2,18.62,32.31,ALZC1,3438,-120.82000,39.20000
2088,2018-08-10 23:12:00,19.71,5.13,30.26,17.95,32.41,ALZC1,3438,-120.82000,39.20000
2089,2018-08-10 23:16:00,19.71,5.62,30.16,18.73,32.26,ALZC1,3438,-120.82000,39.20000
2090,2018-08-10 23:20:00,19.73,5.16,30.07,18.21,32.19,ALZC1,3438,-120.82000,39.20000
2091,2018-08-10 23:24:00,19.73,4.66,29.98,17.65,32.12,ALZC1,3438,-120.82000,39.20000
2092,2018-08-10 23:28:00,19.76,5.93,30.03,19.34,32.09,ALZC1,3438,-120.82000,39.20000
2093,2018-08-10 23:33:00,19.77,5.55,29.93,18.92,32.0,ALZC1,3438,-120.82000,39.20000
2094,2018-08-10 23:37:00,19.77,5.18,29.84,18.53,31.92,ALZC1,3438,-120.82000,39.20000
2095,2018-08-10 23:41:00,19.79,5.39,29.76,18.91,31.82,ALZC1,3438,-120.82000,39.20000
2096,2018-08-10 23:45:00,19.81,4.86,29.68,18.29,31.76,ALZC1,3438,-120.82000,39.20000
2097,2018-08-10 23:49:00,19.82,4.9,29.85,18.14,31.95,ALZC1,3438,-120.82000,39.20000
2098,2018-08-10 23:53:00,19.83,4.3,29.72,17.51,31.83,ALZC1,3438,-120.82000,39.20000
2099,2018-08-10 23:57:00,19.84,4.62,29.58,18.08,31.66,ALZC1,3438,-120.82000,39.20000
2100,2018-08-11 10:00:00,19.61,4.89,,40.13,18.8,ALZC1,3438,-120.82000,39.20000
2101,2018-08-11 10:04:00,19.59,4.62,,39.46,18.76,ALZC1,3438,-120.82000,39.20000
2102,2018-08-11 10:08:00,19.58,4.5,,39.19,18.74,ALZC1,3438,-120.82000,39.20000
2103,2018-08-11 10:12:00,19.58,4.49,,39.41,18.64,ALZC1,3438,-120.82000,39.20000
2104,2018-08-11 10:16:00,19.57,4.58,,39.67,18.64,ALZC1,3438,-120.82000,39.20000
2105,2018-08-11 10:20:00,19.55,4.65,,39.93,18.61,ALZC1,3438,-120.82000,39.20000
2106,2018-08-11 10:24:00,19.54,4.59,,39.8,18.59,ALZC1,3438,-120.82000,39.20000
2107,2018-08-11 10:28:00,19.55,4.73,,40.13,18.62,ALZC1,3438,-120.82000,39.20000
2108,2018-08-11 10:33:00,19.53,4.69,,40.0,18.62,ALZC1,3438,-120.82000,39.20000
2109,2018-08-11 10:37:00,19.53,4.74,,40.14,18.62,ALZC1,3438,-120.82000,39.20000
2110,2018-08-11 10:41:00,19.52,4.58,,39.77,18.6,ALZC1,3438,-120.82000,39.20000
2111,2018-08-11 10:45:00,19.52,4.57,,39.6,18.65,ALZC1,3438,-120.82000,39.20000
2112,2018-08-11 10:49:00,19.5,4.59,,39.72,18.63,ALZC1,3438,-120.82000,39.20000
2113,2018-08-11 10:53:00,19.49,4.71,,40.24,18.55,ALZC1,3438,-120.82000,39.20000
2114,2018-08-11 10:57:00,19.49,4.74,,40.36,18.54,ALZC1,3438,-120.82000,39.20000
2115,2018-08-11 11:00:00,19.48,4.88,,40.66,18.57,ALZC1,3438,-120.82000,39.20000
2116,2018-08-11 11:04:00,19.47,4.75,,40.21,18.61,ALZC1,3438,-120.82000,39.20000
2117,2018-08-11 11:08:00,19.46,4.8,,40.53,18.54,ALZC1,3438,-120.82000,39.20000
2118,2018-08-11 11:12:00,19.44,4.92,,40.98,18.49,ALZC1,3438,-120.82000,39.20000
2119,2018-08-11 11:16:00,19.43,4.92,,41.19,18.41,ALZC1,3438,-120.82000,39.20000
2120,2018-08-11 11:20:00,19.43,4.88,,40.66,18.57,ALZC1,3438,-120.82000,39.20000
2121,2018-08-11 11:24:00,19.43,4.83,,40.4,18.62,ALZC1,3438,-120.82000,39.20000
2122,2018-08-11 11:28:00,19.42,4.84,,40.23,18.7,ALZC1,3438,-120.82000,39.20000
2123,2018-08-11 11:33:00,19.41,4.84,,40.14,18.73,ALZC1,3438,-120.82000,39.20000
2124,2018-08-11 11:37:00,19.39,4.98,,40.91,18.59,ALZC1,3438,-120.82000,39.20000
2125,2018-08-11 11:41:00,19.39,4.82,,40.6,18.53,ALZC1,3438,-120.82000,39.20000
2126,2018-08-11 11:45:00,19.38,4.8,,40.26,18.64,ALZC1,3438,-120.82000,39.20000
2127,2018-08-11 11:49:00,19.37,4.77,,39.69,18.84,ALZC1,3438,-120.82000,39.20000
2128,2018-08-11 11:53:00,19.36,4.73,,39.41,18.91,ALZC1,3438,-120.82000,39.20000
2129,2018-08-11 11:57:00,19.35,4.73,,39.34,18.93,ALZC1,3438,-120.82000,39.20000
2130,2018-08-11 12:00:00,19.34,4.77,,39.6,18.87,ALZC1,3438,-120.82000,39.20000
2131,2018-08-11 12:04:00,19.34,4.8,,39.82,18.82,ALZC1,3438,-120.82000,39.20000
2132,2018-08-11 12:08:00,19.33,4.83,,40.21,18.7,ALZC1,3438,-120.82000,39.20000
2133,2018-08-11 12:12:00,19.32,4.72,,40.04,18.64,ALZC1,3438,-120.82000,39.20000
2134,2018-08-11 12:16:00,19.31,4.73,,40.09,18.63,ALZC1,3438,-120.82000,39.20000
2135,2018-08-11 12:20:00,19.3,4.77,,40.21,18.63,ALZC1,3438,-120.82000,39.20000
2136,2018-08-11 12:24:00,19.28,4.79,,40.38,18.59,ALZC1,3438,-120.82000,39.20000
2137,2018-08-11 12:28:00,19.29,4.76,,40.35,18.56,ALZC1,3438,-120.82000,39.20000
2138,2018-08-11 12:33:00,19.28,4.7,,40.12,18.59,ALZC1,3438,-120.82000,39.20000
2139,2018-08-11 12:37:00,19.27,4.76,,40.23,18.61,ALZC1,3438,-120.82000,39.20000
2140,2018-08-11 12:41:00,19.26,4.76,,40.22,18.61,ALZC1,3438,-120.82000,39.20000
2141,2018-08-11 12:45:00,19.26,4.8,,40.4,18.59,ALZC1,3438,-120.82000,39.20000
2142,2018-08-11 12:49:00,19.24,4.89,,40.84,18.52,ALZC1,3438,-120.82000,39.20000
2143,2018-08-11 12:53:00,19.23,4.89,,41.18,18.38,ALZC1,3438,-120.82000,39.20000
2144,2018-08-11 12:57:00,19.22,4.82,,41.02,18.37,ALZC1,3438,-120.82000,39.20000
2145,2018-08-11 13:00:00,19.21,4.85,,40.94,18.43,ALZC1,3438,-120.82000,39.20000
2146,2018-08-11 13:04:00,19.21,4.86,,41.22,18.33,ALZC1,3438,-120.82000,39.20000
2147,2018-08-11 13:08:00,19.2,4.61,,40.48,18.35,ALZC1,3438,-120.82000,39.20000
2148,2018-08-11 13:12:00,19.19,4.46,,39.76,18.47,ALZC1,3438,-120.82000,39.20000
2149,2018-08-11 13:16:00,19.18,4.49,,39.67,18.54,ALZC1,3438,-120.82000,39.20000
2150,2018-08-11 13:20:00,19.17,4.43,,39.95,18.36,ALZC1,3438,-120.82000,39.20000
2151,2018-08-11 13:24:00,19.16,4.45,,40.13,18.31,ALZC1,3438,-120.82000,39.20000
2152,2018-08-11 13:28:00,19.16,4.42,,39.53,18.51,ALZC1,3438,-120.82000,39.20000
2153,2018-08-11 13:33:00,19.14,4.47,,39.39,18.62,ALZC1,3438,-120.82000,39.20000
2154,2018-08-11 13:37:00,19.14,4.43,,39.52,18.53,ALZC1,3438,-120.82000,39.20000
2155,2018-08-11 13:41:00,19.13,4.67,,40.39,18.45,ALZC1,3438,-120.82000,39.20000
2156,2018-08-11 13:45:00,19.12,4.68,,40.55,18.4,ALZC1,3438,-120.82000,39.20000
2157,2018-08-11 13:49:00,19.11,4.9,,40.81,18.54,ALZC1,3438,-120.82000,39.20000
2158,2018-08-11 13:53:00,19.1,5.06,,41.27,18.54,ALZC1,3438,-120.82000,39.20000
2159,2018-08-11 13:57:00,19.09,5.04,,41.34,18.49,ALZC1,3438,-120.82000,39.20000
2160,2018-08-11 14:00:00,19.09,5.18,,41.7,18.5,ALZC1,3438,-120.82000,39.20000
2161,2018-08-11 14:04:00,19.08,5.24,,41.74,18.55,ALZC1,3438,-120.82000,39.20000
2162,2018-08-11 14:08:00,19.07,5.49,,42.4,18.58,ALZC1,3438,-120.82000,39.20000
2163,2018-08-11 14:12:00,19.07,5.6,,42.64,18.61,ALZC1,3438,-120.82000,39.20000
2164,2018-08-11 14:16:00,19.06,5.66,,42.79,18.62,ALZC1,3438,-120.82000,39.20000
2165,2018-08-11 14:20:00,19.05,5.74,,42.79,18.71,ALZC1,3438,-120.82000,39.20000
2166,2018-08-11 14:24:00,19.05,5.94,,43.05,18.83,ALZC1,3438,-120.82000,39.20000
2167,2018-08-11 14:28:00,19.03,5.96,,42.88,18.92,ALZC1,3438,-120.82000,39.20000
2168,2018-08-11 14:33:00,19.03,6.01,,42.73,19.03,ALZC1,3438,-120.82000,39.20000
2169,2018-08-11 14:37:00,19.02,6.09,,42.66,19.14,ALZC1,3438,-120.82000,39.20000
2170,2018-08-11 14:41:00,19.01,6.21,,42.71,19.26,ALZC1,3438,-120.82000,39.20000
2171,2018-08-11 14:45:00,19.01,6.23,,42.35,19.41,ALZC1,3438,-120.82000,39.20000
2172,2018-08-11 14:49:00,18.99,6.14,,41.66,19.58,ALZC1,3438,-120.82000,39.20000
2173,2018-08-11 14:53:00,18.99,6.15,,41.31,19.72,ALZC1,3438,-120.82000,39.20000
2174,2018-08-11 14:57:00,18.97,6.27,,41.06,19.96,ALZC1,3438,-120.82000,39.20000
2175,2018-08-11 15:00:00,18.97,6.43,,41.51,19.96,ALZC1,3438,-120.82000,39.20000
2176,2018-08-11 15:04:00,18.97,6.46,,41.31,20.07,ALZC1,3438,-120.82000,39.20000
2177,2018-08-11 15:08:00,18.96,6.64,,41.26,20.28,ALZC1,3438,-120.82000,39.20000
2178,2018-08-11 15:12:00,18.94,6.65,,40.84,20.46,ALZC1,3438,-120.82000,39.20000
2179,2018-08-11 15:16:00,18.94,7.02,,41.64,20.56,ALZC1,3438,-120.82000,39.20000
2180,2018-08-11 15:20:00,18.93,6.94,,40.94,20.74,ALZC1,3438,-120.82000,39.20000
2181,2018-08-11 15:24:00,18.93,7.01,,40.5,20.99,ALZC1,3438,-120.82000,39.20000
2182,2018-08-11 15:28:00,18.93,6.75,,39.11,21.27,ALZC1,3438,-120.82000,39.20000
2183,2018-08-11 15:33:00,18.92,7.25,,39.75,21.56,ALZC1,3438,-120.82000,39.20000
2184,2018-08-11 15:37:00,18.91,8.05,,41.41,21.78,ALZC1,3438,-120.82000,39.20000
2185,2018-08-11 15:41:00,18.9,8.67,,42.81,21.92,ALZC1,3438,-120.82000,39.20000
2186,2018-08-11 15:45:00,18.91,8.92,,43.64,21.89,ALZC1,3438,-120.82000,39.20000
2187,2018-08-11 15:49:00,18.88,9.52,,45.18,21.98,ALZC1,3438,-120.82000,39.20000
2188,2018-08-11 15:53:00,18.89,9.34,,44.13,22.16,ALZC1,3438,-120.82000,39.20000
2189,2018-08-11 15:57:00,18.89,9.01,,42.61,22.37,ALZC1,3438,-120.82000,39.20000
2190,2018-08-11 16:00:00,18.88,8.11,,39.45,22.64,ALZC1,3438,-120.82000,39.20000
2191,2018-08-11 16:04:00,18.87,8.29,,39.17,22.96,ALZC1,3438,-120.82000,39.20000
2192,2018-08-11 16:08:00,18.87,7.61,,36.6,23.31,ALZC1,3438,-120.82000,39.20000
2193,2018-08-11 16:12:00,18.87,8.05,,37.12,23.57,ALZC1,3438,-120.82000,39.20000
2194,2018-08-11 16:16:00,18.86,7.49,,35.22,23.81,ALZC1,3438,-120.82000,39.20000
2195,2018-08-11 16:20:00,18.86,6.99,,33.49,24.07,ALZC1,3438,-120.82000,39.20000
2196,2018-08-11 16:24:00,18.86,6.79,,32.46,24.36,ALZC1,3438,-120.82000,39.20000
2197,2018-08-11 16:28:00,18.84,7.17,,32.73,24.66,ALZC1,3438,-120.82000,39.20000
2198,2018-08-11 16:33:00,18.84,6.59,,31.03,24.88,ALZC1,3438,-120.82000,39.20000
2199,2018-08-11 16:37:00,18.85,7.71,,32.82,25.22,ALZC1,3438,-120.82000,39.20000
2200,2018-08-11 16:41:00,18.84,7.06,,30.88,25.49,ALZC1,3438,-120.82000,39.20000
2201,2018-08-11 16:45:00,18.84,7.81,,32.18,25.66,ALZC1,3438,-120.82000,39.20000
2202,2018-08-11 16:49:00,18.84,8.48,,33.34,25.83,ALZC1,3438,-120.82000,39.20000
2203,2018-08-11 16:53:00,18.84,8.81,,33.1,26.32,ALZC1,3438,-120.82000,39.20000
2204,2018-08-11 16:57:00,18.83,7.7,,30.23,26.58,ALZC1,3438,-120.82000,39.20000
2205,2018-08-11 17:00:00,18.83,7.89,26.37,30.16,26.84,ALZC1,3438,-120.82000,39.20000
2206,2018-08-11 17:04:00,18.82,7.48,26.65,28.81,27.13,ALZC1,3438,-120.82000,39.20000
2207,2018-08-11 17:08:00,18.83,7.4,26.55,28.36,27.31,ALZC1,3438,-120.82000,39.20000
